Air,BaseJump,BearPark,Bike,Bus
-0.06245651,0.08901805,0.08901805,-0.00308587,0.05706138
0.04806515,0.05471651,0.05471651,0.00532132,-0.03264208
0.00868605,0.01193561,0.01193561,0.04817497,0.07441559
0.06448823,-0.10759462,-0.10759462,-0.15667806,-0.01591801
0.09203799,0.00683951,0.00683951,-0.12949926,-0.04381595
0.00380835,0.00338466,0.00338466,0.01841926,0.01250291
0.0445146,-0.13028497,-0.13028497,0.14971636,-0.10964115
0.04202226,0.12452505,0.12452505,-0.03175849,0.06509259
-0.03887898,0.0246748,0.0246748,0.09386002,-0.02049426
-0.05764878,0.10356041,0.10356041,-0.3109625,0.05041847
0.07116707,-0.00757142,-0.00757142,0.17094521,-0.05858648
0.06016862,-0.03813544,-0.03813544,0.02468238,-0.00593638
-0.04104057,-0.05069287,-0.05069287,0.04779466,0.0819833
-0.06966104,0.02036701,0.02036701,0.02967172,-0.14994183
0.05067592,-0.00010285,-0.00010285,0.03993738,0.0555681
0.0039333,0.06600701,0.06600701,-0.06428251,-0.05959957
-0.10527724,-0.01199412,-0.01199412,-0.01891063,0.12146801
-0.01170437,-0.00182578,-0.00182578,0.22248039,-0.0060353
0.04056034,-0.1466455,-0.1466455,-0.17593859,0.02981538
0.04015306,0.1191946,0.1191946,-0.01758237,-0.06645596
-0.04016123,0.09503997,0.09503997,0.12129734,0.06933368
0.05403344,-0.08022283,-0.08022283,-0.04400793,-0.12160678
0.00724019,0.04536753,0.04536753,-0.06809331,0.17069925
-0.01886017,-0.06522929,-0.06522929,-0.04288512,-0.11569701
-0.10293245,0.15133241,0.15133241,-0.04999022,0.00698067
0.04371967,-0.05235505,-0.05235505,0.02819056,-0.02132829
-0.0918643,-0.20015916,-0.20015916,-0.09312981,-0.06227403
0.09389248,0.14201645,0.14201645,0.04686762,0.02783638
-0.02037572,-0.03178791,-0.03178791,0.15131685,0.06868497
0.03173761,0.01398359,0.01398359,-0.06144162,-0.18702597
0.10198343,0.06793842,0.06793842,-0.15458303,0.11753493
-0.00308311,-0.13816317,-0.13816317,0.01979373,0.0224739
-0.03956394,0.062927,0.062927,-0.00594133,0.02752042
0.04030389,-0.04099008,-0.04099008,-0.01316525,-0.06153944
-0.09854641,-0.08331878,-0.08331878,0.11561048,0.05861257
-0.02207177,0.14072411,0.14072411,-0.0482472,-0.02777044
0.04140264,-0.11607369,-0.11607369,-0.17047581,0.10234828
-0.03390083,0.04838511,0.04838511,0.09301364,-0.23302419
-0.01744371,0.00351181,0.00351181,-0.03297778,0.13493631
0.01641165,0.16119008,0.16119008,0.16065863,0.10169331
0.05390195,-0.05178517,-0.05178517,0.01675163,-0.02612032
-0.06375482,-0.04472623,-0.04472623,0.19455802,-0.03167001
0.01971391,-0.07494209,-0.07494209,-0.07805406,-0.06523565
-0.01513321,0.09744613,0.09744613,-0.05550855,0.10939364
0.00484367,-0.00948949,-0.00948949,0.1164442,-0.04907702
-0.0085434,0.00675717,0.00675717,0.02197787,0.00631339
-0.02032536,-0.01360216,-0.01360216,0.00358656,-0.0751867
-0.05364223,0.07245786,0.07245786,-0.06635012,0.07416547
-0.01207597,-0.09550757,-0.09550757,-0.17445743,0.03438475
-0.01446624,-0.06311713,-0.06311713,0.03923757,-0.11610499
-0.02853935,0.24838894,0.24838894,0.04114509,0.0708039
0.06570514,-0.23910562,-0.23910562,-0.1009704,-0.06372307
-0.04176608,0.02324262,0.02324262,0.11271511,0.03625179
-0.01300894,-0.00950163,-0.00950163,-0.0824044,-0.03780976
0.05409007,0.02999301,0.02999301,-0.09825939,0.03510807
0.04333989,-0.04847953,-0.04847953,0.23955047,-0.00482439
-0.02906668,0.00490143,0.00490143,-0.109847,-0.00231802
0.03012324,0.05684258,0.05684258,0.04560333,0.09783861
0.00201375,-0.03127997,-0.03127997,0.06137677,-0.09923484
0.08296536,0.02206185,0.02206185,-0.01718975,-0.03694965
0.03381479,-0.06802801,-0.06802801,-0.09555787,-0.02878978
-0.11493682,0.06189332,0.06189332,0.06106975,0.0804869
-0.04134248,-0.06024597,-0.06024597,-0.14996451,-0.0642666
-0.02393279,-0.03691164,-0.03691164,-0.03203071,0.06747217
0.00510666,0.09256399,0.09256399,0.12827485,0.02942722
0.02089188,-0.02817112,-0.02817112,-0.09737329,0.01018187
0.02516278,-0.02413859,-0.02413859,0.17546708,-0.08506388
0.09756607,-0.04675056,-0.04675056,0.1881086,0.00352331
0.04776024,0.1072972,0.1072972,-0.12775641,0.03214081
-0.10032495,-0.03533839,-0.03533839,-0.12513645,0.02170205
0.05085287,-0.04315362,-0.04315362,-0.07111749,0.03096286
-0.08379623,0.15804534,0.15804534,0.13336367,0.05022325
0.01452123,-0.12864754,-0.12864754,0.06067591,0.0355005
-0.10982881,0.08328948,0.08328948,-0.06879418,-0.13008073
0.10501753,-0.00866252,-0.00866252,0.02549642,0.00016351
0.03014937,-0.09595866,-0.09595866,-0.07615288,0.05026676
-0.101357,-0.02433983,-0.02433983,0.18912985,-0.06971924
0.09652449,0.06052345,0.06052345,-0.0331233,-0.06959423
-0.04072232,0.15760093,0.15760093,-0.03588229,0.19160775
-0.02039696,-0.05057397,-0.05057397,0.04017604,-0.14961231
0.04053257,-0.06268375,-0.06268375,-0.02743732,0.03247294
-0.03578799,-0.0186988,-0.0186988,-0.03574838,-0.02729712
0.04076479,0.02195464,0.02195464,0.12871686,0.12201853
0.04052113,-0.0831934,-0.0831934,-0.12741056,-0.06342704
0.01371649,0.15818307,0.15818307,-0.11042747,-0.04017505
-0.00717541,-0.1053222,-0.1053222,-0.16705444,0.10399641
0.09466347,-0.08196236,-0.08196236,0.12172246,-0.13860821
-0.02222913,-0.00917166,-0.00917166,0.04956931,0.05697185
-0.08527775,0.01467516,0.01467516,0.02240089,0.02030957
-0.02786937,0.01104835,0.01104835,0.05485284,0.03702926
-0.04567489,0.02361349,0.02361349,-0.10424923,-0.06018295
0.03656686,0.1199751,0.1199751,0.04644039,0.02480432
0.09891802,-0.143467,-0.143467,0.04711366,0.03399293
-0.00880938,0.07919739,0.07919739,0.02662469,0.0021228
0.03596466,0.06052401,0.06052401,-0.20436904,-0.03248421
-0.04128067,-0.05253535,-0.05253535,0.10045706,0.00171657
0.08557966,0.09412732,0.09412732,0.02385708,-0.02321213
-0.03532545,-0.09094168,-0.09094168,-0.00532448,0.02805154
0.03351779,0.01175754,0.01175754,-0.15759139,0.10087921
-0.06313983,0.03373871,0.03373871,0.13752947,-0.13824999
0.00170231,-0.00378539,-0.00378539,0.04112628,-0.00249958
-0.03991622,-0.13044856,-0.13044856,-0.06491307,0.0685631
0.06006163,0.00872391,0.00872391,0.05617162,0.09745482
0.0410245,0.06788259,0.06788259,0.00773058,-0.11443642
-0.01946236,0.06153117,0.06153117,-0.01688889,-0.01088212
0.04799191,-0.14993333,-0.14993333,-0.03897061,-0.13949076
-0.0149334,0.05603936,0.05603936,0.036974,0.07065532
-0.02794233,0.08585885,0.08585885,0.09341153,0.03080916
-0.00134186,-0.12814851,-0.12814851,0.12342804,-0.01291528
-0.00319037,0.103346,0.103346,-0.2166981,0.01396457
0.05753688,0.03913045,0.03913045,-0.03570865,0.02464573
0.01732501,-0.06069039,-0.06069039,-0.01497311,-0.07588153
-0.0958624,0.01231473,0.01231473,0.06324333,0.04680313
-0.05138673,0.0013222,0.0013222,0.06509954,0.01993393
0.01717936,0.02267328,0.02267328,-0.19924139,0.06337915
0.13457451,-0.07551698,-0.07551698,0.0238896,-0.03534253
-0.03575886,0.12827398,0.12827398,0.248029,0.01471523
-0.00282012,-0.00404914,-0.00404914,-0.15757769,-0.02127612
-0.01764326,0.01084989,0.01084989,-0.15570691,0.01298801
-0.10531781,-0.05440592,-0.05440592,0.09219328,-0.13519926
-0.03932545,-0.00502134,-0.00502134,0.21840667,0.0683279
0.03301142,0.01867051,0.01867051,-0.14474583,0.03579413
0.01633079,-0.02849228,-0.02849228,0.01584779,0.03114317
-0.00840565,-0.08743266,-0.08743266,-0.12731319,0.03491597
0.02439533,0.03165919,0.03165919,-0.16811576,-0.05630018
0.04427939,0.07713438,0.07713438,0.15958274,0.00537855
-0.0558264,-0.06705841,-0.06705841,-0.13081399,-0.09953712
0.00369646,0.04139907,0.04139907,0.24115429,0.06983986
0.06088923,-0.12680238,-0.12680238,0.18796292,-0.03835893
-0.10242962,0.09365462,0.09365462,-0.14957172,0.06635203
0.07223478,-0.00839941,-0.00839941,-0.05921145,0.03678552
-0.00780481,0.0024234,0.0024234,0.03459199,-0.13708321
0.05678686,0.07529858,0.07529858,-0.11673963,0.1058479
-0.02697534,-0.01334563,-0.01334563,0.24191579,-0.04106073
-0.03819594,-0.10469694,-0.10469694,-0.0522088,-0.00220971
-0.04297645,0.0392371,0.0392371,-0.08360279,-0.0043157
0.09340735,-0.00498267,-0.00498267,0.02271001,-0.00174955
-0.03125575,0.02923078,0.02923078,-0.01292623,-0.03255183
-0.02243684,-0.04479476,-0.04479476,-0.06537826,0.04643981
0.00813776,0.13398021,0.13398021,0.13363694,-0.02941104
-0.0310189,-0.06959505,-0.06959505,-0.21515929,-0.03453532
0.02306136,0.00145603,0.00145603,0.1811803,0.07448832
0.03414421,-0.00823359,-0.00823359,0.00886183,-0.02565453
0.01104391,0.01638594,0.01638594,0.21450483,-0.00053487
0.00596666,-0.08813739,-0.08813739,-0.13348001,-0.04958257
-0.10699262,0.03713606,0.03713606,-0.06168257,-0.05739487
0.13104847,0.04699698,0.04699698,-0.05996555,0.05641163
-0.0436644,-0.06703624,-0.06703624,0.01946685,0.05061495
-0.00101899,0.01871039,0.01871039,0.03573256,0.04664641
-0.03686387,-0.04803076,-0.04803076,-0.21084885,-0.14859786
0.03536955,-0.01007606,-0.01007606,0.17672205,0.11147407
-0.00111972,0.06243056,0.06243056,-0.03095077,-0.00033464
-0.05766973,-0.01381221,-0.01381221,0.07471056,-0.03655532
0.02083172,-0.03432909,-0.03432909,-0.12825904,-0.09783297
0.03435029,0.00926459,0.00926459,0.04157653,0.14193242
-0.04700205,-0.0232863,-0.0232863,0.09054463,-0.12049781
-0.00429048,0.1522512,0.1522512,-0.1510643,0.14286172
-0.02969964,-0.08529174,-0.08529174,0.13896968,0.04205023
-0.01573023,-0.01685085,-0.01685085,-0.06401836,0.03982675
-0.0851822,-0.02596223,-0.02596223,0.04452216,-0.09101894
0.0189481,-0.00469082,-0.00469082,-0.0104154,0.00182791
-0.01825335,0.04079097,0.04079097,-0.05782132,0.00476094
0.01477114,-0.02794391,-0.02794391,0.13972081,0.0090804
0.06555731,-0.01537433,-0.01537433,0.02558868,0.08610493
0.02455759,-0.03660596,-0.03660596,-0.09872774,-0.11503651
-0.00751788,0.05267677,0.05267677,0.03073496,-0.01105752
-0.02597731,-0.00370915,-0.00370915,-0.05114679,0.08247967
0.04897551,0.09083994,0.09083994,-0.08563701,-0.02458854
0.02220135,-0.12842098,-0.12842098,0.03885955,0.06976212
-0.02783044,0.0516979,0.0516979,0.00363067,-0.04985376
-0.01131969,0.06038916,0.06038916,0.10086671,0.00751627
-0.09874759,-0.01485813,-0.01485813,-0.12603115,-0.04529994
-0.01257744,0.02860403,0.02860403,0.04434009,-8.39E-05
-0.0139841,0.04689802,0.04689802,0.161024,-0.01398565
0.05218494,-0.13592766,-0.13592766,-0.10915667,-0.06373183
0.00746751,0.01502608,0.01502608,0.08547146,0.01108424
-0.02059161,0.03865516,0.03865516,-0.15935638,0.05642154
0.04256592,-0.03247122,-0.03247122,0.16263311,-0.03933487
-0.04756041,0.07158618,0.07158618,-0.04596888,0.02404313
0.09484014,0.05219035,0.05219035,0.04610613,0.05994662
-0.05575807,0.0108179,0.0108179,0.01915263,-0.03602484
-0.02759686,-0.20086288,-0.20086288,-0.11025981,0.02308222
0.01534393,0.03695857,0.03695857,-0.11530451,0.0099088
0.0550459,-0.0297211,-0.0297211,0.05177734,0.06456711
-0.00732949,0.00414476,0.00414476,0.08495092,-0.07104275
0.0013111,0.03218261,0.03218261,-0.09251612,0.01092876
0.02980989,-0.02263841,-0.02263841,-0.01798358,-0.11060832
0.0158699,0.03311187,0.03311187,-0.08816156,0.0350272
-0.03222955,0.01753843,0.01753843,0.07607115,-0.01474497
0.01790787,0.0403997,0.0403997,-0.05824556,-0.08630714
-0.06151075,-0.02869187,-0.02869187,0.20738162,0.07321646
0.00134541,-0.03233183,-0.03233183,-0.04715689,0.03977019
-0.0348406,-0.00785994,-0.00785994,0.11350806,0.04643929
-0.00560131,-0.01673529,-0.01673529,-0.13257581,-0.1061503
0.1003881,0.07910725,0.07910725,-0.08736228,0.06839709
-0.00878841,0.03210471,0.03210471,0.05153641,0.02764908
-0.03892146,-0.05322413,-0.05322413,0.0901717,-0.03048455
0.02052845,-0.01037395,-0.01037395,-0.07585534,0.07215789
0.00803377,-0.07962409,-0.07962409,-0.05591609,0.07279229
0.15218864,-0.02795282,-0.02795282,0.1044545,-0.18438636
-0.02666689,-0.01042977,-0.01042977,-0.14312109,0.04092821
-0.06689782,0.13093776,0.13093776,0.00044621,0.01315475
0.05972078,-0.07524498,-0.07524498,0.01018395,0.05384036
-0.0058368,0.01793258,0.01793258,-0.10793755,0.06817681
0.04516879,0.07715988,0.07715988,-0.01766092,-0.11087012
-0.02440186,0.03515764,0.03515764,0.05756473,0.00816613
0.04357374,-0.12112323,-0.12112323,0.30318571,-0.11478587
-0.03691587,0.04154337,0.04154337,-0.19282642,0.0715434
0.01548196,-0.01172434,-0.01172434,-0.00647771,0.12509399
9.88E-05,-0.03790887,-0.03790887,-0.06432345,-0.06466968
-0.03470556,0.11095154,0.11095154,0.06257305,-0.10161756
-0.01847904,-0.0168093,-0.0168093,-0.217971,-0.01841133
0.03183372,-0.0521373,-0.0521373,0.30956728,0.05150001
0.02445849,-0.04451515,-0.04451515,-0.02419117,0.05047566
-0.05460296,0.02404964,0.02404964,-0.06763884,-0.02633308
0.03665452,-0.02620215,-0.02620215,-0.17003786,-0.12814337
-0.01643125,-0.01545668,-0.01545668,0.13358247,0.06491103
-0.05230826,0.02651663,0.02651663,0.04492461,-0.00379449
-0.02356283,0.02688815,0.02688815,0.13184577,-0.03628915
0.07651384,0.0159548,0.0159548,-0.07365469,0.16538288
0.00703738,0.0823272,0.0823272,0.11825435,-0.1029012
0.01289868,0.03279729,0.03279729,-0.24794745,0.01123605
0.01510055,-0.04631598,-0.04631598,0.0602601,-0.11614861
-0.05254212,-0.04718885,-0.04718885,-0.00970627,0.0722182
0.0037403,0.03131252,0.03131252,-0.16111944,0.01716315
0.05070205,0.00031235,0.00031235,0.06326443,-0.03777
0.09352904,0.0328227,0.0328227,-0.05678549,0.13934957
-0.03262865,9.90E-05,9.90E-05,-0.07034229,-0.11977824
0.01434917,-0.04619932,-0.04619932,0.26340017,-0.01912787
-0.08660356,-0.07178798,-0.07178798,0.00151156,0.01227596
-0.01650721,-0.01374757,-0.01374757,-0.07210728,0.09254769
0.00667067,0.04596171,0.04596171,-0.01569594,-0.11747149
0.07508105,-0.05375358,-0.05375358,0.02329032,0.05037496
0.0242377,0.00300544,0.00300544,0.07442761,-0.00869536
-0.03451418,0.03891103,0.03891103,0.03763391,0.05575466
-0.01221373,-0.01752582,-0.01752582,-0.00680669,0.00810582
-0.04512496,-0.0283209,-0.0283209,-0.02112727,0.05139932
-0.01726022,-0.04048038,-0.04048038,-0.01772384,-0.08483933
0.0509193,0.05496533,0.05496533,-0.01226316,0.00841552
-0.00386035,0.00887146,0.00887146,0.18974776,-0.00535926
-0.0874279,0.01736547,0.01736547,-0.0961445,-0.08898651
-0.00870075,0.00407835,0.00407835,-0.10492584,0.06520894
0.00842334,-0.04461178,-0.04461178,0.15252982,0.07234633
0.0725367,-0.03599675,-0.03599675,-0.20391017,0.04967345
0.03667058,0.03617472,0.03617472,0.13770662,-0.05501841
0.02485134,0.0748985,0.0748985,-0.08292811,-0.00147272
-0.00750645,-0.07249393,-0.07249393,0.05147243,0.01060039
0.03020763,0.00623643,0.00623643,-0.10867057,-0.01900912
-0.10222844,0.05926812,0.05926812,-0.00619388,-0.01706049
0.05212995,0.03370281,0.03370281,0.047472,-0.00278694
-0.0244065,-0.02449962,-0.02449962,-0.12111931,0.09334624
0.03992412,0.02110671,0.02110671,0.40747888,-0.15566816
-0.01703154,-0.01627707,-0.01627707,-0.22832349,0.03002
0.07172379,-0.01595813,-0.01595813,0.00728753,0.01308014
0.02861885,-0.06738559,-0.06738559,-0.11699832,0.11983105
-0.07783447,0.0807175,0.0807175,0.11044417,-0.09460005
-0.02163184,-0.05272602,-0.05272602,0.21398199,-0.03660949
0.09648229,0.0068577,0.0068577,-0.11027352,0.01432832
-0.14073908,0.05546167,0.05546167,-0.40061858,0.08407688
0.01294741,-0.09236608,-0.09236608,0.07670067,-0.11113015
0.02673495,0.03150932,0.03150932,0.17822834,0.03938453
-0.04194113,-0.07508751,-0.07508751,-0.03771862,-0.08171524
0.04992644,0.07841689,0.07841689,0.00991049,0.19396616
0.05001383,-0.00350957,-0.00350957,0.21205128,-0.17640566
0.03988056,-0.01390616,-0.01390616,-0.1332598,-0.02744759
-0.04919793,-0.02122338,-0.02122338,0.24692287,0.02357233
-0.0022555,0.08749183,0.08749183,-0.10980921,0.17589499
0.05099743,-0.04719164,-0.04719164,-0.07986105,-0.12728575
-0.05810641,-0.1283364,-0.1283364,-0.00604731,0.0936286
0.0140037,0.00161415,0.00161415,-0.1019289,-0.08093161
-0.06930413,-0.02119519,-0.02119519,0.02044539,0.03732967
0.0697536,0.20029188,0.20029188,-0.02489836,0.01703753
-0.02181505,-0.0267521,-0.0267521,0.16826672,0.01471825
-0.00221984,0.03434615,0.03434615,-0.04236439,-0.01908748
-0.01568314,-0.03004671,-0.03004671,-0.09071229,0.05679968
-0.07469637,0.01105281,0.01105281,0.042331,0.01848854
0.01074037,-0.00422655,-0.00422655,0.06471395,-0.04782811
-0.00922972,-0.0525563,-0.0525563,-0.29579449,-0.07459778
0.10155166,0.15158671,0.15158671,0.20664736,0.05091109
0.01223822,-0.07593377,-0.07593377,0.02130935,0.03787696
0.08174029,-0.01959096,-0.01959096,0.10997809,-0.0642138
-0.08763725,0.01404555,0.01404555,-0.02433475,-0.06852084
-0.04763338,-0.00260916,-0.00260916,0.16222661,0.0282979
0.00039094,0.05663744,0.05663744,-0.13887971,0.0275104
-0.05155552,0.05020755,0.05020755,0.04080046,0.07934442
0.00638046,-0.14783007,-0.14783007,-0.04176317,-0.14499056
0.09061473,0.12801088,0.12801088,0.04067585,-0.03294187
-0.01336094,-7.80E-05,-7.80E-05,0.00361397,0.12974861
0.09979244,-0.1494546,-0.1494546,0.11478695,-0.00246348
-0.1355513,0.02220884,0.02220884,0.09901157,-0.05205919
-0.05562521,0.11110252,0.11110252,-0.06181139,0.04441729
0.00887281,-0.12137863,-0.12137863,-0.41531735,-0.10209514
-0.02397826,0.04072688,0.04072688,0.09049648,0.05868415
0.01454572,-0.01339645,-0.01339645,-0.03463276,-0.05661301
-0.03386189,0.09665236,0.09665236,0.01928988,0.08279187
0.06069757,-0.06627457,-0.06627457,-0.06657331,0.01691565
-0.03022859,-0.0379188,-0.0379188,0.16775847,-0.02881784
0.08623032,-0.00124318,-0.00124318,0.08677249,0.07050975
-0.08932323,0.05748323,0.05748323,-0.1462458,-0.05060191
0.02546305,0.00291585,0.00291585,-0.0585401,0.00381933
-0.08441475,-0.03737543,-0.03737543,0.05621046,0.01251293
0.13062023,0.01066748,0.01066748,-0.00676592,0.02616331
-0.11362926,0.10061914,0.10061914,-0.08811745,0.03085643
-0.02799433,-0.10009729,-0.10009729,0.1877826,-0.1024136
0.02544182,0.13173765,0.13173765,-0.11560204,0.08839623
-0.0382512,0.00668306,0.00668306,-0.03027293,0.01144506
-0.01319379,-0.19699736,-0.19699736,0.23706493,-0.09569849
0.02399596,0.05558391,0.05558391,-0.00686223,0.0184562
0.04005886,0.08102429,0.08102429,-0.06646452,0.07293588
0.07961791,-0.09318043,-0.09318043,-0.05403565,-0.04982444
0.00784076,0.00266935,0.00266935,-0.15404666,-0.03193932
0.03861328,0.00638351,0.00638351,0.12688368,0.08156415
0.04241645,6.57E-05,6.57E-05,0.00869733,0.00055104
-0.02041329,0.03352207,0.03352207,0.07902944,-0.04340421
-0.01119637,0.04780901,0.04780901,0.05011377,0.12406286
-0.00700334,-0.14018566,-0.14018566,-0.19640367,-0.09208806
-0.00654762,0.0175694,0.0175694,0.11151039,0.05352628
-0.04495101,-0.00046046,-0.00046046,0.05948174,-0.01723713
-0.03942291,0.05156408,0.05156408,0.03291909,-0.04952226
-0.04228361,0.01319474,0.01319474,0.31420549,-0.03364651
0.12734901,-0.11227384,-0.11227384,-0.48280945,0.14228386
-0.01872568,0.08765987,0.08765987,0.22863665,-0.14252458
0.0351583,-0.07136787,-0.07136787,-0.00850155,0.06332812
0.04932425,-0.00279372,-0.00279372,-0.23662804,0.08033705
-0.06112418,-0.00992508,-0.00992508,0.11392915,-0.13593009
-0.0454737,0.00857348,0.00857348,-0.04117971,0.06529481
0.03732614,0.06456981,0.06456981,0.05136049,-0.03108912
-0.02007408,0.0378204,0.0378204,0.01416961,-0.02398157
0.13175765,-0.04487989,-0.04487989,0.01139482,0.05712931
-0.02655664,0.00057601,0.00057601,-0.24297183,-0.03938276
0.00969879,0.03950475,0.03950475,0.0666814,-0.04065764
-0.02358406,0.10851989,0.10851989,0.17229105,0.03812697
0.02717815,-0.06753982,-0.06753982,-0.02148333,-0.04260504
-0.0536082,0.07896405,0.07896405,0.03217833,0.02917481
0.04972689,-0.16338737,-0.16338737,-0.08881304,0.07718501
-0.05134453,0.00066328,0.00066328,-0.10925298,-0.13158392
0.03451745,-0.06011994,-0.06011994,0.07254734,-0.01106629
-0.06873162,0.066771,0.066771,0.30597826,0.02690155
-0.05546433,-0.10255389,-0.10255389,-0.07056847,-0.02863367
-0.02377381,0.06124766,0.06124766,-0.13084861,0.02779286
0.01518168,-0.00872113,-0.00872113,0.15640987,0.00144664
-0.02947749,-9.67E-05,-9.67E-05,-0.12734676,0.06895356
0.07282392,0.07954388,0.07954388,-0.02231195,-0.03324468
-0.07792703,-0.03610174,-0.03610174,0.13678801,-0.06507276
0.05043416,-0.0007026,-0.0007026,0.02019373,0.0906651
-0.0116589,0.09127499,0.09127499,-0.02400049,-0.12410323
0.07222662,-0.09578292,-0.09578292,0.00753058,0.01507772
-0.02589292,0.0262016,0.0262016,-0.02586091,0.01487946
0.00464249,0.01479563,0.01479563,-0.07106934,-0.01831815
-0.03647756,-0.0795014,-0.0795014,0.14036104,0.03656597
0.00235105,0.0394721,0.0394721,-0.0575679,0.03261652
0.10118985,-0.04090874,-0.04090874,-0.25154878,0.02555008
-0.16796434,0.13444122,0.13444122,0.13912276,-0.07330974
0.00199769,0.02011448,0.02011448,-0.08772466,0.12335759
0.00691405,-0.0545939,-0.0545939,0.1190944,-0.00542218
-0.0467848,-0.01899668,-0.01899668,-0.14525179,-0.10697305
0.04216681,0.0193886,0.0193886,0.0687448,0.08628659
0.05706591,-0.05360872,-0.05360872,-0.02626512,-0.03216502
0.00517145,0.05869757,0.05869757,-0.03643553,-0.17494399
0.0482195,-0.00479366,-0.00479366,-0.21622465,0.0837148
-0.04853257,-0.04922859,-0.04922859,0.40716342,-0.02125494
