aesthetics,memory,motion,quality,visual_verbal
0,0,0,0,0.23190793
0,0,0,0,-0.14328979
-0.04153909,-0.06364623,0,0.03455615,-0.03771757
0,-0.04722065,-0.07019095,0.04057383,0.17510153
0,-0.07973539,-0.04845088,0,-0.06943406
-0.0299698,0,0,0.05408268,-0.02676282
0,0,0,0,0.01953804
0,0.00396635,0.00965629,0.10604113,0.13410319
0.13564787,0,0.00721667,0,-0.10295436
0.19160985,0,0.00802986,0,-0.01202134
0,-0.01150219,0,-0.00513823,0.00129066
0,0,0,0,-0.01290427
0,-0.01129617,0.00089932,0,-0.17943517
0.07366692,0,0.01390701,0,0.15891122
0,0,0,0.02488826,0.07259338
0,-0.04932595,0,0.09316062,0.04520211
0,-0.00788879,0,0,-0.07524886
0,-0.00566197,0.00790702,0,-0.0725976
-0.02696684,0,0.0222762,0,0.01616096
0,0,0,0,0.08806315
0,0.06796179,0,0.06854648,0.01701577
-0.00307241,0.00897383,0.00291195,0.10850312,-0.22135335
0,0.001865,0.00405358,0,0.18545313
-0.06306193,0.00432009,0.02462314,0,-0.19180096
0,0.07937378,0.03294519,0,0.15233492
0,0.01542482,0.02536241,0,0.18180138
-0.05323076,0.03534759,0.05593968,-0.08331598,-0.31982943
-0.02672437,0,0.05934823,0,0.04846811
0,0,0.04809089,-0.08263537,0.17305167
-0.03022341,-0.00398605,0.04456301,0,0.09173458
-0.12465785,-0.02201368,0,-0.13366506,-0.34386366
0,-0.05235655,0,0,-0.13562513
-0.05596318,-0.0057835,-0.27486592,0,0.21314282
0,0,-0.08046032,0.10067185,-0.17574475
0,0,-0.04431817,0,0.22931643
0,-0.00232392,0,0,-0.07181607
0,0,0,0.05244083,0.18056432
0.02618706,0,0,0,-0.02843677
0,-0.00612344,0,0,-0.13211501
0,0,0,-0.02429679,0.05012132
-0.01850402,0,0,-0.04890081,-0.02701852
-0.02892356,0,0,-0.01831313,-0.07052876
-0.13465673,-0.0220385,0,-0.01884898,-0.15119945
-0.03718365,-0.05258266,0,0,0.14343232
0,0,0,0,-0.22583988
0,0,0,0,0.31545308
0.00275634,0,-0.00752202,0,0.03674448
0.09229891,0,-0.00124642,0.00262141,0.07926511
0.00067372,0,0,0,0.21036064
0.02563569,0.0249332,0,0.01586056,-0.02680992
0,0.01734734,0.00035417,0.10749757,-0.29884275
0.00703977,0.00244681,0.00142953,0,0.09933845
0.01440725,0,0.00547353,0,-0.12220136
0,0.03774931,0.00060062,-0.06955728,0.09211173
0,0,0.00257444,-0.000504,-0.0471641
0,0,0,-0.08464032,-0.0552604
-0.03025717,-0.02724156,0,0,-0.04143734
0,-0.01485246,-0.00157829,0,0.2405594
0,0,0,0,-0.0301253
0,0,0,-0.00650125,-0.12104797
0,0.01422594,0.00289529,0,-0.03122528
0.08615557,0.00333037,0.00551536,0,-0.46116057
0,0,0,0.00969286,0.50783751
0,0,0.00520222,0,0.04626114
-0.0015738,0,0.02245874,0,-0.06982262
-0.00927853,0,0.07128966,-0.02077348,-0.28221678
-0.04576954,-0.051369,0.11221572,-0.09641166,0.16793456
0,-0.04481658,0,0,-0.11542507
0,-0.11573117,0,0,0.07801751
0,0,0,0,0.20501524
0,0,-0.02906202,0,0.00272033
0.02128664,0.08553701,0,0.00171031,-0.13605974
0.10566183,0.05049391,-0.15159231,0.08499949,0.03714676
0.1742743,0.00075081,0,0,0.05542471
0.01843961,0,-0.00426778,0,-0.01276701
0,0,0,0,0.17428978
0.00623161,-0.00811805,0,0,-0.20056245
0.0038577,0,0,0,-0.0189746
0,0,-0.00105377,0,0.05769584
0,-0.01777572,0,-0.06317243,-0.1347893
0.0289723,-0.01268887,-0.00929653,0,0.15532256
0,0,-0.00084512,0,-0.03408708
0,0,-0.00313411,0,-0.06787222
-0.06102725,0,-0.00385991,0,0.03665239
-0.02060751,-0.0208473,-0.00359037,0,0.05209052
0,0,0,0,0.12043093
-0.0317951,-0.01033659,0,0,-0.15375546
0,-0.09696632,0,0.00329837,-0.12641743
0,0,0,0.1117443,0.2328088
0.03828278,0,0,0,-0.06013849
0.04724126,0.02514946,0,0,0.07938233
0,0,0,0,-0.08094205
0,0,0,0,0.09290978
-0.08878144,0,0,0,-0.07281868
-0.03454491,-0.01424189,0,-0.03369171,-0.0560291
-0.0675001,0,0,0,0.11520715
-0.06131802,0,0,0,-0.14632136
0,0.02252105,0.0043618,0,0.10794159
0,0,0,0.09398843,-0.14898826
0.06721767,0,0.00820216,0.0621018,0.07522162
0.08722529,0,0.00331568,0,-0.0555871
0.07643192,0,0.02183999,0.10847796,0.04945402
0.06231579,0,0.00541879,0.01131569,0.05553052
0.02708628,-0.01961965,0,0,-0.13957003
0,-0.00485523,0.0064854,0,-0.08364883
0,0,0.00312493,0.03035681,0.15818839
-0.03724076,-0.0293821,0.01314464,0.00986433,0.05063449
-0.01911403,0,0.01156201,0.02795098,-0.11771271
0,0,0.00889567,0.00305156,0.09084621
0,0.02426137,0.01898422,0.00120448,0.04387191
0.01997116,0.00109687,0.01198979,0.03531964,-0.05907542
0,0.01466594,0.00970795,0.01594649,-0.09799121
0,0.01033856,0.011058,0,0.07102101
0,0,0,0,-0.03412469
0.01241145,0.10965401,0,-0.01477942,0.11662136
0,0,0,-0.06437811,-0.01812102
0,0.01732843,0.00045534,-0.08278726,-0.05958648
0,0,0,0,0.0398546
0,0,0,0,-0.2211762
0,0,0,0.01373939,0.28273522
0,0.00729988,0,0,0.09936762
0,0.01370222,0,0.05456904,-0.38547587
0,0,0,0,0.19634409
-0.00374556,0,-0.02334783,0,0.15776837
-0.05458865,-0.00706806,-0.00399441,-0.00893066,0.1183192
-0.08213062,0,-0.00292746,0,-0.18464841
0,-3.70E-05,-0.00686387,0,0.05726721
0,0,-0.01445442,0.00052933,0.0352236
0,0,-0.00300078,0,-0.09382434
0,-0.06983014,0,0,0.00704131
0,0,0,-0.03905068,0.10460951
0,0,0,-0.02254406,-0.03820474
0,0.02552428,-0.0051309,0,0.07499122
0,0,0,0,-0.12744623
0,0,-0.02001147,-0.01753464,0.07606589
0,0,-0.00154101,0,0.02284199
-0.06349876,0.02856393,-0.00551033,0,-0.24338552
0,0.00412176,-0.00792739,0.00429454,0.2178986
-0.00353048,0,-0.00320644,0.05896241,0.05904589
0,0.02118133,-0.0101356,0.00728916,-0.21257517
0,0,-0.00752997,0.00745931,0.19553427
-0.00253935,0.00187485,0,0,0.01123981
-0.00799657,0,-0.00774945,0.07508797,-0.00589442
-0.04329587,0,0,0,-0.14112763
-0.01894609,-0.00774914,-0.0055528,0,0.20354973
0,-0.00563656,-0.00370833,-0.08825436,0.04962063
0,-0.04713814,0,0,-0.00913845
0.01724359,-0.04332697,0,0,-0.15765748
0,0,0,0,0.03783919
0.01114187,-0.0455668,-0.00219574,-0.01122838,-0.00328288
0,-0.05072455,-0.00482798,0,-0.01503919
0,-0.01612856,0,0,-0.00521657
0,-0.02897203,0,0,-0.05727564
0,-0.04369392,-0.00382686,0,-0.05053502
0,0,0,0,0.04578873
0,-0.00998443,0,0,-0.22576221
-0.01855212,0,0.00116186,0,0.22482779
0,0,3.55E-05,-0.02106691,0.04623073
0,0,0,0,-0.09400237
0.01827162,0,0,0,0.05941056
0,0.04616831,0,0,0.05126927
0,0.03007875,0,0.03018388,-0.02752536
0,0.02174089,-0.00024949,0,-0.03044797
0,0.00696171,0,0,-0.00803655
0,0,0,0,-0.14096841
0.08774114,0,0,0.00261706,0.28969165
0,0,0,0,0.00240715
0,0,0,0,-0.20817035
-0.09381691,-0.0367009,0,0,0.01286138
0,-0.02434863,-0.00424672,-0.01148866,-0.13097532
-0.0469737,0,0,0,0.13244488
-0.0178312,-0.05589078,0,0,0.02535284
0,0,0,0,0.00071966
0,0,-0.00069432,0,0.00072494
0,0,0,-0.00556186,-0.03650143
0,0,0,0,-0.20148
0,0,0,0,0.13559051
-0.00986705,0,0,0,-0.04790978
-0.05291626,0.03643973,0,0,0.26454513
-0.02225815,0,0,0,-0.0554813
-0.04200239,0,0,-0.00110585,-0.16958215
-0.02166371,-0.0248879,0,-0.00458489,0.04870378
0,0,0,-0.12322454,0.20083889
0,0,0,0,-0.02578024
0,-0.01593987,0.00057496,-0.00401103,-0.04739555
0,0,0.01397603,0,-0.18136887
0,0,0.15391167,0,-0.01283503
0.00742605,0.04244835,0.02480726,0.07806729,-0.03323121
0.09990282,0.11521041,0,0,0.15903389
0,0,0,0,0.14013873
0,0.09572864,0,0,-0.13002719
0,0.01947744,-0.01074796,0,0.16465784
0,0,-0.14491756,0.00124713,-0.21163864
0.06138656,0.02327186,-0.02215934,0.0289889,-0.02222285
0.04485779,0,0,0.01892864,-0.05080637
0.04048892,0.02037045,0,0.00131305,0.09369658
0.05754301,0,0,0,0.06869259
0,0,0,0,0.00546789
0.05845271,-0.01862107,0,-0.03444019,-0.02002097
0.03420217,-0.06988725,0,0,-0.13114088
0,0,0,0,-0.1223887
0,0,0,0,0.26266486
-0.01613716,0.01811941,0.00011174,0,0.06669282
-0.07606645,0,0.0072276,0,-0.2284386
-0.09626062,0,0,-0.00496813,0.23413917
-0.09702397,0.01185416,0,0,-0.17387502
0,0,0,0,-0.02807421
0,0,0,0.05917567,0.06540954
0.04657589,0,0,0,0.06436528
0.04952071,0,0,0.0657464,-0.07223838
0,0,0,0,0.02878878
0,-0.07157086,-0.00205302,0,-0.02578551
0.06134054,0,0,0,0.14068142
0.03974985,0,0,-0.04407686,-0.07298406
0.0203099,0.04912308,0.0101634,0,-0.03238483
0,0,0,0,-0.00920032
0,0,0,0.02032052,-0.04471916
0,-0.03777865,-0.00218815,0,0.07634971
-0.00230768,0,0,0,0.04606535
0,0,0,-0.03681977,-0.14748618
0,0.0372575,0.00402406,-0.01071896,0.04558031
0.00076879,0,0,0,-0.10003088
0.00664508,0.03380776,0,0,-0.06126764
0,0,0,0.03781747,0.22726218
0,0,0,0.00025658,-0.18392365
0.00734535,-0.03217931,0,0,0.0309759
0,0,0,0,-0.03562992
0.01766567,-0.01431122,0,0,-0.02860654
0,0,8.05E-05,0,0.15932826
0,0,0,0,0.01923541
0.01575318,0.00525979,0,0,-0.05440348
0,0.01098005,0,0,0.06629793
0,0.01587684,0,0,-0.1561417
0,0,0.00509645,0,0.14507482
0,0,0,0,-0.26807018
0,0,0.00342897,0.01250417,0.14496691
-0.01163045,0,0,0,0.00620969
0,0,0,0,0.09522994
0,-0.0375614,0,-0.01328183,-0.07314539
-0.1109298,0,-0.0057793,0,0.1333134
0,0,-0.01579782,-0.01714273,-0.06036062
0,0.03031667,0,-0.02369976,0.09094989
0,0,0,0,-0.16156248
0,0,0,0,0.09905656
0,0,0,0,-0.10310111
-0.02277968,0,0.00256928,-0.06128738,0.06788278
0,0.02806169,0.09584424,-0.17676101,0.04804931
0,0.01620163,0.04321815,-0.02258835,-0.08906663
0,0,0,0,0.19045706
0,0,0,-0.06253492,-0.57883656
0,0,-0.04668063,-0.01153192,0.29056421
-0.00086802,-0.01322834,-0.01261254,-0.10408473,0.00973035
0,0,0,0,0.17786597
0,-0.00996729,0,0,-0.00951876
0,-0.04249818,0.10142808,0,-0.09672797
0,0,0.01293269,0,-0.11197559
0,0,0,0,0.02351457
-0.01237041,0,0,0.02962001,0.09237446
0,0,-0.005814,0.02973491,-0.07745689
-0.01915331,0.09295073,-0.14605192,0,0.19413993
0,0.02120635,0,0.11140982,-0.09243633
0,0,-0.02266515,0,0.01090045
0.00184253,0,-0.01532681,0.02407721,0.03684501
0,0,-0.01029508,0.11014432,-0.15772443
0.09157228,0,0,0,0.12573765
0.02581861,0,0,0,0.09075518
0.02540419,0,0,0,-0.08200002
0,0,0.00564141,0,-0.17521682
0,0,0,0,0.16445152
0,0.00837232,0,0.03725375,-0.03319554
0,0,0,0,0.11405481
-0.01067685,0,-0.00200526,0,-0.02029953
-0.00450017,0,0,0.02972403,0.26194309
0,0,0,0,-0.26922235
0,0,0,0,-0.12794165
0,0.00785373,0,0,0.08319524
0,0,0,0,0.00245847
-0.0211045,0,0,0,-0.07883858
-0.06047559,0,0,0,-0.02702995
-0.00377142,0,0,0,0.07621157
0,0,-0.00227476,0,-0.07888901
0,0,0,-0.03182614,0.0542736
0.00671942,0,-0.00128923,0,0.02458501
0,-0.01337665,0,0,-0.04274786
0,0,0,0,-0.13273398
0,0,0.00205334,0,0.27247272
0,-0.002422,0,0.01147955,-0.18985883
0,-0.00357697,0,0,0.17284938
-0.02874103,-0.00537244,0,0,0.02982268
0,0,0,0,-0.22945158
-0.00683255,-0.00212774,0,0,0.09614767
0,0,0,0,-0.03848979
0,0,0.02693409,0,0.08358504
0,-0.011722,0,0,-0.02349769
-0.00354261,0,0.04294821,0,0.07114157
0,0,0.05646129,-0.09203865,-0.13036778
0,0,0.13538775,-0.01808572,-0.08209122
-0.06583447,0.00205684,0,-0.09823901,0.04327051
0,0,0,-0.02312716,-0.14555652
0,0,-0.17262673,0,0.30034377
0,0,-0.0695864,0,-0.18487899
0.03059103,0.07439899,-0.02200708,0.02219736,0.37135653
0.02417646,0.07479527,-0.00958145,0,-0.18505508
0.09335617,0,0,0,-0.13505308
0.07906452,0.06920204,0,0,0.05224869
0.0243584,0,0,0,-0.06225672
0.01771793,0,0,0.00687448,0.16359477
0.03240271,0.01567653,0,0.00716993,-0.18502678
0.00741156,0.03738218,0.00045534,0,0.04354292
0.01577079,0.00578448,0,0,0.15969275
0,0,0,0,-0.06831545
0,0,0,-0.0662104,0.13302202
0,0.07690824,0,0,0.05595177
0,0,0,0,0.04443639
-0.01918834,0,0,0,-0.25022684
0,-0.01347335,0.00512051,-0.07783697,-0.02596565
0,-0.01086838,0,0,-0.14573262
-0.04128156,0,0,0,0.17737775
0,0,0,0.03809808,0.00517053
0,-0.01020522,0.00761407,0,-0.10459368
0,0,0,0,0.08189211
0,-0.02912094,0,0.04197586,0.09400553
-0.00476958,0,0,0.04542008,-0.12408163
0,0,0,0,0.11141936
0,0,0,0,0.07145896
0,0,0,-0.00707613,-0.08914308
-0.05844317,0,0.02766406,0,-0.01952555
-0.01856864,-0.00358229,0,-0.01805771,0.22664848
-0.03831525,-0.02931573,0,0,-0.24977958
-0.13873515,-0.04612871,0.00768967,0,0.01050239
-0.04013118,-0.02419894,0,0.0598546,-0.07947547
-0.0818192,0,0.00915489,0.01145668,0.04862945
0,-0.00644567,0.00472121,0,0.04380583
0,0,0.09709743,0,-0.03209047
0.01292315,0,0.00707046,0,-0.05315482
0.00821022,0.02533952,0.00371582,0,-0.12065307
0.03765464,0.03813909,0.02715146,0.00014461,0.19400707
0,0.03035784,0.06427866,0,-0.02513404
0.04804169,0,0,0,-0.074261
0.02626677,0,0,0.04343687,0.15310292
0,-0.03946659,-0.07773151,0.06295899,-0.0591603
0.01754215,-0.03315623,0,0,0.08978841
0,0,-0.07675704,0,-0.06243369
0,0,-0.01318448,-0.01833534,-0.00224265
0.04360246,0,-0.03151183,0,-0.1057775
0.02251103,-0.00987373,-0.01152682,0,-0.03980223
0,-0.01087528,0,0,-0.06184917
0,-0.0898053,0,0,0.08706897
0.00223579,0,0,0,0.01671718
0.03236643,0,0,0,-0.11105786
0,-0.01519969,-0.00044686,0.02860465,0.16697079
0,-0.02254744,-0.00354919,0,0.05300597
-2.94E-05,0,-0.00081312,0,-0.01195614
0,0,-0.03043075,0,-0.00894584
0,-0.01659358,0,0,-0.15662129
0,-0.01073445,0,0,0.04415134
0,0,0,0,0.20593824
0,0,0,0,-0.12072231
0.00383558,0,0,0.00270842,0.00542501
0.0016871,0,0,0.03148155,0.05960757
0.00356888,0,-0.00117687,0,0.1533762
0.02986401,0,0,0,-0.24322524
0,0,0,0.03515404,-0.00132932
0.01065633,0,0,0,-0.13312273
0,0.00591979,-0.01639036,0.00946466,0.19180202
0,0.01766228,0,0,-0.05015787
-0.00114537,0,0,0,0.04742173
-0.04147818,0,0,0,-0.14299648
0,0,0,-0.02614994,-0.00396054
0,0.00391475,0,0,0.15256656
0,0,0.00084546,-0.04268476,0.17165521
0,0,0,0,-0.17852271
0,0,0,-0.041435,0.01485677
-0.00558961,0,0,0,-0.07449773
0,0.02689215,0.00018211,0,-0.01764001
-0.04398542,0,0,0,-0.00371134
-0.01548784,0,0.01130922,-0.09214981,0.16609928
-0.0032541,0,0.00189427,0,-0.11274235
0,0.02611594,0,0,0.14687846
0,0.008937,0,0.04622705,-0.03649932
-0.03235216,0,0,0,-0.18505824
-0.00689092,0.00453517,0,0,0.03489778
0,0,0,-0.0059648,0.05314638
0,0,0,0,-0.0225601
0,0.00687248,0,0,0.10740838
0,0,0,0,-0.20378135
0,0,0,0,-0.05156558
0,-0.0052454,0,0,0.17988964
0,-0.03458477,0,0,-0.09640741
0,0,0,0,0.07678854
0.00076065,0,0.00384837,-0.0005577,0.09314457
0.01223735,0.03566982,0.00662153,0,-0.08280457
0,0.00133991,0,0,0.03077802
0,0,0,-0.02118517,0.07006673
0,0,0,-0.07302124,-0.09750212
0,0,0,0,0.00782179
0,0,0,0,0.06963001
0,-0.01512112,0,0.00017049,-0.00607983
-0.00291142,0,0,0,-0.1755625
-0.029073,0,0,0.05307793,0.06787029
0,0.05521305,0,0,0.10381445
0,0,0,0,-0.02453475
-0.01384197,0,0,-0.06388086,0.04397015
0,-0.0029014,0,0,-0.12637666
-0.01663605,0,0,0,-0.22052156
0,0,0,0.07358998,0.29510206
0,0.0150892,0,0.0096163,-0.04007762
0,0.00354684,0.08809546,0.02577392,-0.01311692
0,0,0,0.01340596,-0.01780977
0.0278988,0,0,0,0.02243972
0.00916184,0,0,0,0.10773316
0,-0.00416253,0,0,-0.04335435
0,-0.00128437,0,0.01118753,-0.09761002
0.01924993,0,0.0031107,0.10174136,-0.0192941
0,0,0.00419244,0.02595935,0.08927928
0,0.00498995,0,0.0619858,-0.08957453
0.01298608,0.00880051,0,0.07332049,-0.02386341
0,0,-0.0036128,0,-0.042005
0,0,-0.01182741,0,0.17989808
-0.03759746,0,-0.0226748,0,0.15285776
0,0,-0.03647428,0,-0.30193828
0,0,-0.00914214,0,0.09627139
0,0,0,0,0.03960839
0,0.02418476,0,-0.07194912,-0.17701537
0.05556467,0,0.00530747,-0.00394719,0.11731465
0.08268005,0,0.00316795,0,-0.05139282
0.06191821,-0.00261601,0.0062444,0,0.15348306
0,-0.03256614,0,0,-0.07474079
0.01668435,0,0,0.01180581,0.00088205
0,0,0,0,0.16055583
0,0.05860704,0,0,-0.26663911
0.02223018,0,0,0,0.05053274
0.00285905,0,0,0,0.11569641
0,-0.01953023,0,0,0.06165006
0,0,0,-0.0113223,-0.07257247
0,0,0,-0.01673221,-0.08882464
0,0,0.00108951,-0.0683968,0.07273275
0,0,0.00700295,-0.01517117,0.05490838
-0.05703026,0,0.04193197,0,-0.23217612
-0.02913487,0.03415028,0.01193742,0,0.00765096
0,0,0.00724589,0,0.04243363
0,0,0,0,-0.05707986
0,0,0,0,0.04177354
0,-0.01874515,0,-0.00154191,-0.08214658
0,-0.05389145,0.00409466,0,-0.03985144
-0.05565592,-0.00407567,0,-0.06598323,0.22771787
0,0,0,0,-0.05997715
0,-0.04561859,0,0,-0.36036293
