aesthetics,memory,motion,quality,visual_verbal
0,0,0,0,0.05446789
0.02058248,0,0,0.01853326,0.08075882
0.05264619,0.02305046,0,0.00808297,-0.10846884
0,0,0,0,0.07758496
0,0,0,0,-0.04653257
-0.02755559,0,0.04059393,0,-0.05875009
0,0,0,0.00120974,0.04280402
0,0,0,0.00844931,-0.06815752
0,0,0,0.00145243,0.02359717
-0.00526101,-0.0061341,0,0.03413334,0.05700242
0,0,0,0,-0.01796922
0,-0.00077532,0,0,-0.04590316
0.01189695,0,0,-0.04224451,-0.03053432
0,0,0,-0.01421604,0.05032582
0,0,0.01034498,-0.03178673,0.02842467
-0.01488309,0,0.01374955,0,-0.00598438
-0.02731121,0.00175779,0,0,0.03825948
-0.02448346,0,0,0,-0.03401651
-0.00168821,0,0.03479373,0.04138901,0.06678298
-0.00141897,-0.00433628,0,0,-0.00802798
-0.00458821,-0.01653068,0,0,-0.0257068
0,0,0,-0.03331455,-0.11284548
0,0,0,0,0.00867492
0,0.00577286,0,-0.04102126,0.06904506
-0.05053215,0,-0.03170791,0,0.04167574
-0.00671337,0,0,0,0.07775421
0,-0.00059214,0,0.01578435,-0.1391412
0,-0.00978327,0,0.01632762,-0.07135808
0,-0.01806037,0,0.01833998,0.06552666
0,-0.01180687,0,0.02809264,0.12258763
0.02887721,0,0,0,-0.08731908
0,0,-0.10001731,0.00458145,0.08527841
0,0.00909524,0,0.03524784,-0.01773403
-0.01419447,0.01780317,0,0.00090195,0.01739386
-0.00711735,0,-0.12464137,0.01801146,-0.06349736
0,0,-0.0524026,0,0.0838013
0,0.02378156,-0.00420189,0,-0.04432776
0,0,0,0,0.03824707
-0.01336672,0,0,0,0.00839621
-0.00528206,-0.00592578,0.00544859,0,-0.16712116
0,0,0,-0.03513415,-0.02036686
0,0,0,-0.00640897,-0.00240129
0.01838219,-0.01205895,0.0127652,-0.00965716,0.13328245
0,-0.00106137,0,0,-0.02376693
0,0,0.0267249,0,-0.03667292
0.00079009,0,0.04497302,0,0.09229705
0,0,0.08704463,0,0.06323119
0,-0.01334493,0,0,-0.01602935
-0.05384614,0,0,0,-0.12655127
0,0,0,-0.00861689,-0.17773834
0,0.01027718,0,-0.03641231,0.12972001
0,0,-0.150717,0,-0.05159089
0.01260026,0,0,0,0.10003161
0,0.02707857,0,0.01518465,-0.01903218
0,0.00969226,0,0,0.03904072
0.00302099,0,0,0,0.08668028
0,0,0,-0.03740445,-0.06453664
0,-0.00836508,-0.04572875,0,-0.04256142
0,0,0,0,-0.06021843
-0.06250593,-0.00171519,0,0,0.06611318
0,0,0.05711305,0,-0.02189175
0,0,0.01573827,0,-0.01573207
0.05949576,0.02145701,0.12366999,0.00533769,0.14541598
0,0.01323995,0,0,-0.007834
0.0048769,0,0,0,-0.00809528
0,0,0,-0.01632359,-0.0376257
0,0,0,0,-0.08008078
0,-0.00445219,-0.12194471,0,0.00677104
0,-7.12E-05,0,0,0.05766783
0,0,0,0,-0.0705084
0,0,-0.00749825,0.01074515,-0.00045588
0,0,0,0,-0.10348334
0,0.00231035,0,0,0.05708882
0.02321937,0,0,0,-0.05477153
0,0,0,0,0.05435665
0,0,0.00978792,-0.01216557,0.17042002
0,0,0,0,-0.13906409
0,-0.00151572,0,0,0.05065419
0,0,-0.00370797,0,-0.0819641
0,0,0,0,0.1121016
0,0.02279467,-0.07084636,-0.02024154,0.00542645
0.01646202,0,0,-0.01076881,0.00530708
0.00698449,0.01412234,0,-0.00520598,-0.03758156
0,0.00019551,0.01431828,-0.04262132,-0.06970119
0,0,0,-0.03118761,0.02773308
-0.010224,0,0,-0.0079218,0.06610881
0,-0.02199467,0.00064308,-0.01531507,0.00408499
0,-0.00753041,0.09679102,0,0.00213573
0.01489003,0,0,0,0.00389832
0,0,0,0.01475594,0.01037522
0,0,0,0.0135814,-0.05525152
0,-0.00398365,0.08135855,0,0.01681172
0,0,0,0.03474156,0.05975014
0,0,0,0,0.01864276
0.00142746,0.00143751,0,0,0.01906443
0,0.0139117,0,0,-0.0495304
0,0.00739401,0,0,-0.00184398
0,0,0,0.02761207,-0.06397756
0,0,0,0,0.03115444
0,0.00056304,-0.09384595,0,-0.02970342
0,0,0,-0.03566179,-0.08497737
0,0,0,0,0.07235874
-0.01018873,-0.00635545,0,0,0.15176859
-0.01578286,-0.02810386,0,0,-0.1450708
-0.00245069,-0.01764466,0,0,-0.03784284
-0.00707621,0,0.0786202,0,0.0709383
0,0,0,0,0.01048467
0,0,0,0,0.02359654
0,0,-0.01606736,0,-0.08233286
-0.040095,0,0,0.011326,-0.00686745
0,0,0,0,-0.04210376
-0.00356041,0,0.01871578,0,0.13562666
0,0,0,0.02431438,-0.05845094
0,0,0,0,0.15135497
-0.06099298,0,0.02284425,0,-0.01302912
0,0,0,-0.02416943,0.0419439
-0.02585978,0,0,0,-0.05527771
0,0.01596112,0,-0.00977602,-0.00772391
0,0.00770615,0,0,-0.09134178
0,0,0,-0.04289488,-0.03875148
0,0.00318226,0,0,0.14433017
0.01163815,0,0,0,-0.08132103
0,0,0.03092965,0.01239748,0.16065919
0.03416715,0,0,0,-0.020697
0,0,0,0,0.02406483
0,0,0,0,-0.14571137
0.01500213,0,0,0,0.04797294
0,0,0,0,-0.11418693
0,-0.01722105,0,0.00677064,0.17263537
-0.00977293,-0.03002504,0.00127832,0,0.00224268
0,0,0.08337457,0.03276046,-0.03579403
0,0,0,0,-0.07214296
0,0.00530152,0,0.00921213,0.03252511
0,0.00711936,-0.01709522,0,0.09030616
0.01108231,0.00480435,-0.0900563,0,-0.14401473
0,0,0,0,-0.00572999
0,0,0,0,-0.06212899
-0.02754336,-0.00349067,0.06657152,-0.00729314,0.12173179
0,0,0,-0.04104672,-0.05880727
0,0,0,-0.0073743,0.01864276
0,0,0,0,0.13435532
0,0,0.04998257,0,-0.03044781
0,0,0,0.00949455,-0.00162142
0,-0.00822472,0,0,-0.0230194
0,0,0,0,-0.07270642
0.04345734,0,0,-0.01384208,0.08542949
0,0.00051137,0,0,0.05060693
0.00419846,0,-0.00437619,-0.0181851,-0.15383775
0,0,0,-0.05034644,0.04348883
0,0,0,0,0.06584951
0,0.00910059,0,0,-0.08700428
0,0.00317156,0,0.02396318,0.04899856
0,0,0,0.00896303,-0.17779814
0,0,-0.15029308,0.00049126,0.18033507
-0.02988377,0,0,0,-0.00414092
-0.00133817,-0.01778665,0,0,0.03862636
0,0,0,-0.01794313,0.06327845
-0.00350766,0,0,0,0.01914842
0,0,0,0,-0.10475019
0,0,0,0,-0.08589477
0,0,0,0,-0.01103269
0,0,0,0.00819956,0.03737881
0,0.01511808,0,0.02191401,0.04942209
0,0.0113502,-0.05510564,0.02597714,0.04156638
0,0,0,0,0.0636205
0,0,0,0,0.25139639
-0.00855784,-0.00382701,0,0,-0.08963261
-0.00623447,0,-0.01056816,0,-0.26165109
-0.00315955,0,0,-0.02592208,-0.00150257
0,0,0,0,0.18580003
0,-0.02550675,0,0,-0.16064239
-0.01580209,0,0,0,0.06726067
-0.01678668,-0.01188763,0,0.01385711,-0.07304106
-0.00378176,-0.0009052,0,0.03300786,0.02348145
0,0,0,0,0.00271734
0,0,0,0,0.05439704
0.07346733,0,0.00019599,-0.04118709,0.00712435
0,0,0,-0.01003854,-0.12913046
0.01995061,-0.00735188,0.02095038,0,-0.13265304
0.01533138,-0.02161249,0.02086645,0,0.26611653
0,0,0,0.00630809,-0.14296304
0,-0.02003439,0,0,0.18574785
0,-0.03352595,0.00181289,0.06905239,-0.2288721
0.04310341,-0.02301183,0,0.01290996,-0.0422319
0,-0.00097781,0,0,0.02638098
0,0,0,0,0.05234218
-0.01058183,-0.00497008,-0.01061495,0,0.04845251
0,0,0,0,-0.1404573
0,-0.00343527,0,0.02685625,0.08886213
0.06314578,-0.00391801,0,0,0.0184083
0,-0.0056474,0,0,-0.04519852
0.01306745,0,0,-0.00380746,0.00352206
0.02020108,0,0,-0.00517879,0.03318196
0,-0.00788071,0,0,-0.07300381
0.01882541,-0.03134339,-0.00218579,0,-0.09807118
0,0,0,-0.00960035,-0.08057277
0,0,0,-0.03520673,0.08932417
0,0.00603099,0,-0.02430972,-0.03436544
0.02438722,0.00407582,0,0,0.00705464
0,0,0,0,0.08859219
0.00037244,0,0.02005485,0.06160539,-0.04444097
0,-0.00302888,0,0,0.04660717
0,-0.01028347,0,0,-0.10424704
-0.0312368,0,-0.00905167,-0.01480075,0.02341049
0,0,0,-0.06333407,-0.01334309
-0.03168116,0,0,0,-0.07552635
-0.01369032,0,0,0,0.0338455
0,-0.01128619,-0.08441892,0,0.00817729
0,0,-0.0139806,0.05682457,-0.0082494
0,0,-0.00936434,0,-0.07237189
0.01817088,0,0,0,-0.00543198
0,0,0,0,0.04258938
0,0,0,0,0.02380303
0,0,0,-0.00669411,-0.01974548
0.00412408,0.01100712,0,0,-0.00084081
0,0.00671738,0.01611404,0,-0.08058957
0,0.01123429,0,0,0.05974638
-0.02916445,0.01970387,0,0,0.0703499
0,0.00178991,0,0,-0.060818
-0.03010025,0.00408327,0,-0.03564097,0.08891555
0,0,0,0,-0.02256665
0,0.00499288,0,0,-0.0508681
0.00448426,0.00069711,0,0.04641359,-0.08883406
0.0015379,0,0,0,0.0259779
0.01180969,0.00032959,0.01217752,0,0.11910094
0.00262145,0.00368711,0,-0.0205447,0.05413336
0,0,0,0,-0.16119969
0,0,-0.01539406,0,0.06308124
0,0,-0.02332003,0.0134141,0.00691107
0,0,0,0.01080069,-0.04673594
0,0.01045664,0,0,-0.00245169
0,0.00108023,0.01437269,0,-0.00993801
0,0,0,0,0.0450442
-0.00477102,0,0,0,-0.01256948
0,0,0,0.00412725,-0.00074878
0,0,0,0,-0.03022963
0,0,0,0,-0.04408391
0,0,-0.00554464,0,0.08522675
0,0,-0.00421696,-0.00632033,0.02426456
0,-0.03616008,0,0,0.01144245
0,0,0,0,0.01019741
0,0,0,0,-0.03284545
0,0,0,0.00081305,0.08755657
0.00974527,0,-0.05239198,0,-0.07051164
0,0,0,0,0.0165469
0,0,0,-0.00170536,0.03862208
-0.01260905,0,0,-0.00554169,0.00609186
0,0.01945203,0,0,-0.02796754
0,0,0.00925244,0,-0.01625139
0,0,0,0,0.04210564
0.0018437,0,0,-0.00669466,-0.03768925
0,0,0,-0.00754904,0.02468433
0,-0.01131109,0,-0.0060465,-0.0459162
-0.01228393,0,-0.00908914,0,0.01985306
0,-0.00103135,-0.00532615,0,0.01573457
0,0,0,0.00605114,0.0162588
0.01028447,-0.00744662,0,0.01501044,-0.00408426
0,0,0.00628248,0.00051202,-0.0698623
0,-0.00444497,0,0,-0.01313044
-0.01734258,-0.00099853,0,0,0.06169492
-0.01760875,0,-0.005579,0.03215338,-0.09527934
0,0,-0.01056335,0,0.05854297
0,0,0,0,-0.11627977
0,0,0,-0.00597628,0.07901104
0,0,0,-0.02663228,0.01123668
0,0,0,-0.00947908,0.03076252
-0.0255537,0,0.00015217,0,-0.07922807
0,0.00067569,0.0165659,-0.0346904,0.09090259
0,0.0107036,0,-0.01647677,0.00116115
0,0,0,0,0.05299339
-0.00434566,0.00405441,0,0,-0.05265876
-0.00104719,0.02453336,0,0,-0.1303394
-0.00512572,0.00518165,0,0,0.01064015
-0.00407241,0,0,0,-0.05411218
0,0.00020436,0,0.0019016,0.06493524
0,0.00449874,0,0,0.12842457
0,0.00598257,-0.01213884,0.04361333,-0.13427832
0,0.00058097,-0.01048032,0,0.01744124
0.00436511,0,0,0.02311677,0.00365447
0,0,0,0.01475123,0.07471036
0,-0.0017408,0,0.02163441,-0.04958006
0,-0.00080511,-0.00885402,0,0.03117552
0,-0.00162022,0,0,0.00885271
-0.00814452,-0.00407722,0,0,-0.0105792
0,-0.00081605,-0.00027281,0,-0.02880533
0,-0.01083417,-0.0126984,-0.01958307,0.01452981
0.00337786,-0.00958124,0,-0.00040589,0.06996497
0.00048531,-0.00408304,0,-0.00868599,0.02432361
0.01476677,-0.00401809,0.01064181,0,-0.04233822
0.02497089,0,0,0,0.02941543
0,0,0,-0.02372116,-0.05919471
0,0.01072873,-0.00452154,0,0.01503296
0,0,0,0,0.03025321
0,0.00759791,-0.01406085,0.02585916,-0.05425461
-0.01100041,0,-0.0024329,0,0.0814236
-0.00305906,0,0,0,0.07704821
0,0,0,-0.00014285,-0.06735771
0,0,0.01681706,0,-0.10454557
0.00791546,0.00321392,0.00314225,0,0.01474622
0.00260277,0,0.00026262,0,0.07008747
0.00383857,0.00238879,0,0,-0.01466733
0,0.00094616,0,0,-0.06664055
0,0,0,0,0.03671581
0,0.00387169,-0.02345481,0,0.0314417
0.00361646,0.00818795,-0.00703728,0,0.00948714
0.01006782,0,0,0,0.01285872
0,0,0,-0.00047386,-0.0381973
0,0,0,-0.00505919,0.01836406
-0.00806897,3.63E-05,0,-0.00222243,-0.0614449
-0.00168799,0.00452342,0,0,0.01508649
0,0,0,0,0.02052358
0,0,0,0,-0.01767821
-0.02242765,-0.00555895,0,0,0.01272256
-0.00336564,0,0.00622965,0,-0.0429452
0,0,0,0.00552539,-0.02328371
0,0,0.01465807,0.02203696,0.01341155
0.00535505,0,0,0,-0.07919584
0,-0.01024134,0,0,-0.00629836
0,-0.012362,0,-0.02975847,-0.00501909
-0.01612261,-0.01291503,0,0,0.02796254
0,-0.00628888,0,0,0.02255976
0,-0.00560364,-0.00246193,-0.03411167,-0.10108132
0,-0.00423735,0,0,0.06264341
0,0,0,0,0.00231426
0.00155563,0,0,0,-0.05135518
0.01684663,0.00450013,0,0,0.08174331
0,0.01535457,0.05332463,0,-0.07185319
0,0.00060819,0,0.00310491,0.02665717
0.01710493,0,0.00734051,0,-0.0111434
0,0,0,0,0.05286025
0,0.0011212,0.00744759,0.01668682,0.0478038
0,0,0.06467982,0,-0.04611832
0,0,0,0,0.00798082
0,-0.0152319,0,0,-0.02724183
0,-0.00839045,0,0,0.10690586
0,0,0,0.02836813,0.01548894
-0.01868054,-0.01609916,0.00452712,0,-0.09515057
0,0,0.01252639,0,0.02137253
0,0,0,-0.04604282,0.03999714
0,0,0,-0.01469844,0.04121683
0,0,-0.0183999,0,-0.08264078
0,-0.01305584,0,0,-0.00538722
0,0,0,-0.00407043,-0.04385696
0,-0.0078444,0.00838292,0,0.10331222
0,0,0.00806908,0,-0.02985879
0,0,0,0.02672534,0.00452272
0,0,0,0,-0.04646976
-0.00894068,0,0,0,0.14025759
0,0,0,0,-0.12893889
0,0,-0.03552765,0,0.11114758
-0.02687653,0,-0.034417,0.03509697,-0.0275341
0,-0.02659397,0,0.03934154,0.02130722
-0.02561933,0,0,0,0.00347666
0,0,0.0197635,0,-0.06267889
-0.00217551,0,0,0,0.00789995
-0.00235359,0,0,0,-0.01165959
0,0,0,0,0.07663156
0,-0.01491558,0,0,-0.04235189
0.06835264,-4.19E-05,0,0.00312048,-0.02850429
0.05022729,-0.01454131,0,0.00779888,0.07363686
0,0,0,0,0.0139508
0,0,0,0,-0.13250445
-0.00128366,0,0,0,0.04803211
0,0,0,0,-0.02961139
-0.01142454,0,0.0035527,-0.00655747,-0.03882107
-0.0151085,0.02355275,0.02292883,0,0.1185356
0,0,0,-0.02463711,0.03562311
0,0,0,0,-0.18002162
0,-0.00134184,0,0,0.10651467
-0.02045793,0,0,-0.05438941,0.0502319
0,0,-0.00597939,-0.00172498,-0.02602339
-0.00303829,0,0,-0.00280882,-0.0918635
0,-0.01498797,0,-0.01978405,0.05777176
-0.00276148,0,0,-0.00817252,-0.06045353
-0.02175447,0,0,-0.02766627,0.01633466
0,0,-0.00659844,0,-0.05945839
0,0,0,0,0.08103982
0.03154389,0.00336521,0,-0.0309624,0.00044159
0,0,0,0,0.00667097
0,0,0.02042196,0,0.0075697
-0.01189702,0,0,0,-0.05911885
0,0,0,-0.00163205,0.04256892
0,0,0,0,-0.04071367
0,0,-0.02316562,-0.02365951,0.04299809
0,0,0,-0.01374832,0.1421526
0.04482439,0.00369317,0,0,-0.05128475
0.00761742,0,0,0,-0.11850639
0,0,0,-0.0372781,0.01877894
0,-0.05374027,0,0,0.04878715
0,0,0,-0.0122664,0.05104976
0,0,0,0,0.01393953
-0.00196107,0,0,-0.03621575,-0.10166535
0,0.00527639,0.11350994,0,0.01855627
-0.03025339,0,0.04834739,0,-0.06949469
-0.12043657,0,0,0.11389739,0.08886703
0,0,0,0.02323385,-0.03715489
0,0.06455372,0,0,0.13206725
0,0.05789429,0,0,0.02911564
0.02823215,0.04240683,-0.09789118,0.00488177,-0.11721397
0.0406819,0,0,0.02318399,-0.08696952
0,0,0,0.08029752,0.07890659
0,0.06068924,0,0.02176733,-0.00456686
-0.0065223,0.00923071,0,0,0.15466865
-0.00225296,0.00329655,0,0,-0.1739906
-0.06817919,0.03454939,0,-0.03580431,0.20229089
0,0,0,-4.28E-05,-0.0066573
0,0,0,0,-0.02001542
0.00412413,0,0,-0.01400662,0.00223037
0,0,0,0,0.01587815
0,0,-0.06687232,0,-0.00307296
0.01034767,0,0,0.0066945,-0.15087488
0,0,0,0,0.0874683
0,0,0,0,0.14286172
0,0,0,0,-0.18300192
0,0.01872536,0,-0.03317477,0.03499057
0,0.02464625,0,-0.0480335,0.05986137
0,0,0,-0.03226329,-0.03268434
0,0,-0.0057621,0,0.02047746
0,0,0,-0.02646007,-0.05156596
0,0,0,0,0.10953117
0,0,0.13601216,0,-0.00097834
0.00657364,0,0,0,-0.10584237
0,0,0,0,0.08024377
0,-0.01633168,0,0,-0.03308367
0,0,0,0,-0.05757767
0,0,0,0,0.11801565
0,0.00481273,0,0.01191641,-0.04467043
-0.01787074,0.00073202,0,0.03672706,-0.02997336
0,0,0,0.05548981,-0.00083654
-0.00363453,0,0,0.03339511,-0.03945173
0,0,0.04384853,0,-0.04467419
0,0,0,0,0.02641646
0.00532367,0,0.09762775,-0.03795446,0.01526992
0,0,0,-0.00622992,0.00241934
0.03541664,0.00818819,0,-0.05920447,-0.03076377
0,0.00340245,-0.00839204,0,0.11950267
0,0,0,0,-0.04879393
0,0.02889152,0,0,-0.04247877
0,0,0.04077348,0,0.07844705
0,0,0,0,0.00281679
-0.00815808,-0.00735678,0,0,-0.00323354
0,0,-0.09490235,0,-0.0558779
0,0,0,0,0.04757247
0,0,0,0,0.00412037
0.03078374,0,0,0,-0.10818773
0,0,0,0.01492826,0.11535006
0,0,0,0.02780578,0.0230001
-0.02155062,0,-0.03296138,0,-0.01553621
0,0.01026718,0,0,-0.04154885
0,0.0028422,0,0,0.03319866
-0.015616,0,0.15556136,0,0.04071931
0,0,0,0,-0.01890467
0,-0.00639781,0,-0.04595851,-0.06520883
0.01255695,0,-0.16022377,-0.04236777,-0.05740729
0,0,0,0,0.02084445
0,0,0,0,0.02776855
0,0,0,0.00803982,0.00853489
0,0,0,0,-0.0379883
0,0.00476967,0,0.12243596,0.01077579
0,0.01857709,-0.04133517,0,0.02201613
0,0,-0.02398862,0,0.04492744
0,0.00265577,0,0,-0.07847753
0,0,0,0,-0.00719583
0,0.01889294,0,0,0.00950571
0,0,-0.03407046,0,0.01976792
0,0,0,0,0.00857474
0,-0.02449635,-0.00142259,0,0.03339963
0.03364525,0,0,-0.02078206,-0.03739134
0,0,0,-0.01749164,-0.08609501
0,0,0.07952752,-0.03854318,0.09921554
-0.02861469,0.01476638,0,0,-0.05893969
0,0.01622415,0,0,0.01170749
0,0,0.05643106,-0.01707864,0.11315829
0,0,0.09099161,-0.0248763,-0.0724633
0,-0.00900005,0,0,0.04327608
0,-0.00333146,0,0,-0.01137286
0,0,-0.04589805,-0.0179016,0.03404208
0,-0.01221885,-0.0495749,0,0.00943736
0,0,0,0,0.00264577
0,-0.01059001,0,0.0728784,-0.05464955
0,-0.02046731,0.00775409,0,-0.03553108
-0.01854696,-0.0002458,0,0,0.08174206
-0.00389945,-0.01160087,0,0,-0.03855739
0,0,0,0,-0.01777327
0,-0.00738797,0.05499372,0,-0.06070916
0.00550107,0,0.01440869,0,0.12856011
0,-0.00890135,0,0,-0.03260045
0.02406675,0,0,0,0.03345316
0,0,0.01349183,0.02404027,-0.08304627
0,0,0,0.02726507,0.03419004
-0.03738482,0,0,0,-0.12306584
0,0,0,0.01868729,0.03878445
0,0.00030631,-0.12116588,0,-0.01336803
0.05180898,0,-0.01411917,0,-0.00796214
0,0,0,-0.05418763,-0.03184791
0,0,0,-0.02951727,0.00312158
0,0,0.17154589,0,0.09598324
0,0,0,0,-0.20894005
0,0,0,0.03870008,0.15316796
0,0,-0.0250924,0,-0.0539997
0,0,0,0.03840527,0.03257499
0,-0.01540717,0,0,-0.00912203
0,-0.0073847,0,0,0.13926057
0,-0.01218254,-0.07412427,-0.01865329,-0.11723202
0,0,-0.0417272,0,-0.01312731
-0.00702751,-0.01109812,-0.09245808,0,-0.16218366
-0.05529419,-0.01998318,0,0.01927507,0.22861218
0,0,0,0,-0.02401507
0,0,0.09326742,0,0.02412953
0,0,0,0,-0.03902141
0,0,0,0,0.09063464
0,0,0,0,-0.17203956
0.04780485,0.00751668,0,-0.04036072,0.0879944
0,0,0,0,0.02736245
0,0,0,0,-0.16912698
-0.02490142,-0.0126569,-0.14598062,0,0.19150143
0,0,0,-0.02412294,-0.04644931
0,0,0,0,-0.10569493
0.00463903,-0.01342547,0,-0.00439566,0.1779101
0.00049223,-0.00489582,0,0,-0.08298407
0,0,-0.02051156,-0.02923685,-0.06098036
0,0,0,-0.0208615,0.13641467
0,0.00022717,0,0,0.0449939
0,0.0085848,-0.0354278,0,0.03569458
0.0452606,0,0,0.0577799,-0.05713483
0,0,0,0,0.1057496
0,-0.01004233,0,0,-0.25556027
0.06911753,0,0.0022106,0,0.26861548
0,0,0.01880407,-0.02313152,-0.18286011
0.08230968,0,0,0,-0.0085448
0.00345513,-0.0243162,0,-0.04052496,0.25062831
0,-0.05627057,0.03452603,0,0.10666889
0,-0.05196363,0,0,-0.07443291
0.01236228,-0.02182243,0.0199618,0.06108046,-0.2794063
0,0,0,0,0.34819937
0,0,0,0.07124669,-0.0181321
-0.02067871,-0.00443241,0,0.05886796,0.06880434
-0.04752694,-0.0503804,0.01731943,0.00283296,-0.15660288
0,-0.03083807,0.07609117,0.03597878,0.00969864
0,-0.0484313,0.10916837,0.12028755,0.21521858
0,-0.05529555,0,0.00383785,-0.06997926
-0.02783786,-0.00811766,0,0,-0.17071667
0,-0.05648494,-0.00860308,0,-0.06683213
-0.01982009,0,-0.09993083,0.04329774,-0.24684946
-0.01309546,0,0,0.04840641,-0.04036965
-0.04532609,-0.0004569,0,0,-0.20104763
-0.08128772,0,0,0,0.03819229
0,-0.03322524,-0.01950648,0,0.02500154
0,-0.05772019,0,0,0.04909925
0.03115771,-0.04229766,-0.02420274,0,0.16443636
0,-0.01099454,0,0,-0.00141189
0,-0.01158319,0,0,0.02055833
-0.02277941,-0.01276653,0,0,0.02252064
-0.02445405,0,0,-0.04686492,-0.00936088
-0.05438524,0,0,-0.01770408,0.03706724
0,0,0,-0.07032543,0.03805915
-0.08013306,0,0,0,-0.16475034
0,0.00065824,0,0,0.04052648
0,0.03755266,0,0,0.02886313
0,0,0,-0.01431511,-0.04427121
0.00993698,0.0041268,0,-0.04278007,-0.05847389
0,0.02225932,0.07062104,-0.05998426,-0.11718278
0,0.04631296,0.06339481,-0.08556531,0.1122241
-0.04280413,0.02810247,0,0,-0.05806215
0,0.03521648,0,-0.00842748,-0.01111167
0,0,-0.04755447,0,-0.0412112
-0.02462181,0,-0.05998295,0,-0.01627445
-0.02697463,0,0,-0.07397655,-0.03264083
-0.03159734,0.02110297,0,-0.02273845,0.22746773
0,0.01329559,0,0,-0.0170393
0,0.00635778,-0.06615982,0,-0.10255791
0.03508014,0.01296065,0,0,0.06758226
0.01256026,0.01464465,0,-0.04632893,0.05831842
0,0,-0.02212233,0,0.1006628
0.01083314,0.00858945,-0.05687394,0,-0.00122522
0,0,0,0.01395578,-0.06276967
0,0,0,0,-0.04324184
0,0,0,0,-0.03135406
0.01668541,0.01458367,0.00733519,0,-0.00065372
0.00282129,0.0320533,0,0,0.03212402
0,0.01934892,0,0,-0.12907631
0,0.00038172,0,-0.07864073,-0.07324255
0,0.01151429,0.02818845,-0.0237327,0.07641265
0,0.01091587,0,0,0.01460691
0,0,0,0,-0.11892366
0,0,0,0,0.07755011
0.01229041,-0.0087333,0,0,-0.00353134
0.00491616,0,0,-0.06656981,0.01673148
0,0,-0.07057287,0,-0.01412369
0.00148598,0.01092192,-0.02417687,0,0.03762694
0,0.00881686,0,0.02649674,-0.01383268
0.03152591,0.03710996,0,0,-0.05693449
0.01152348,0,0,0.05483165,0.27104045
0.00400213,0,0.01320087,0,-0.138829
0,0,0.06482349,0,0.08729164
0.02362637,0.00042944,0.01167311,0.06676243,0.03649387
0.01092313,0.00648347,0,0.01678799,-0.06449752
0,0,0,0.00978773,0.08676741
0,0,0,0,-0.00348417
0,0,0,0,0.02388765
-0.01459182,0,0,0,0.05842913
0,-6.49E-05,0,0,-0.13748817
0,0,-0.01839583,0,-0.13219528
0.01800571,0,0,-0.07161061,0.16861757
0.00915596,-0.04296382,0,0,-0.02123375
0.01205979,-0.01487578,0,0,0.07128285
0,0,0,0,-0.16312403
0,0,0,0,0.03389099
0,0,0,0,-0.08406195
0.01589281,0,0.1580155,0.07117624,-0.03198586
0.05390721,0.0250971,0,0.16678639,-0.0096663
0.04938455,0,0,0.0809404,0.15108691
0.00117339,0,0,0.04244103,-0.16698687
0.06459332,0.04465899,0.25438511,0,0.12029757
0,0,0.11960534,0,-0.07525702
0.0030356,0.01280121,0,0.08802392,-0.04565566
0.04814454,0,0,0.07754738,0.06390963
0,0,-0.22335635,0,0.04624771
0,-0.02739442,-0.08155142,0,-0.01485317
0,-0.00539043,-0.04859162,0,-0.05756025
0,-0.0049219,-0.11407321,0,0.15957828
0.02370983,0,0,0,-0.14268819
0,0,0,0,0.02282845
0,0,0,-0.02390081,-0.02651903
0,0.01288384,0,-0.0204844,0.04986493
0.00216474,0,0,-0.05639084,-0.05527959
0.03778047,0,0,-0.00921965,-0.06752382
0.00271387,0.01436767,0,0,0.21142221
0,0,-0.04437053,0,-0.098254
0,0,0,0.02966155,0.06757913
0,0.05284997,0,0,-0.07070248
0.02790542,0.01808201,0,0,0.0840967
0.01147501,0,0,-0.00594708,0.13966866
0,0,-0.046202,0,-0.0970581
0,0,0,0,0.18001912
0,0,0,0,0.0147363
-0.00625947,0,0.1640827,-0.037448,-0.19376341
0,-0.01426595,0,0,-0.06876271
0,0,0.03605013,0,0.10699673
0.00239912,0,0,0,0.12508345
0,0.01456412,0,-0.06787132,-0.03414162
0.01240532,0,0,0,-0.14513059
0.03982042,0.01814579,0,0,0.05994296
0.01532949,0,-0.00607569,0,0.0122168
0.00726216,0,0,0,-0.02492746
0,0,0,-0.03600578,0.05040105
0,4.73E-05,0,0,-0.01879448
0,0,0,0,-0.07319403
0.00139639,0,0,0,0.13440885
0.00762733,0,0,-0.04817846,-0.10997766
0,0,0,0,0.03270553
0.00590871,-0.01651184,0,0,-0.02233219
0,0,0,0,-0.00383551
0,0,0,0,-0.06640243
0,0.02689074,0,0.00738482,0.20957698
0,0,0,0,0.08793095
0.00824385,0.02961213,0,0,0.06876898
0,0,0,0,-0.19149089
0,0.00187161,0,0,0.13252751
0,0,0,0,-0.05481442
0.05450617,0,0,0,-0.10778527
0,-0.00403835,0,0,0.11263209
0,-0.0395609,0.03025927,0,0.07849985
-0.01844204,-0.01558988,0,-0.08374721,-0.09314851
-0.02512044,0,0.06269082,0,-0.11095161
0,0,0,0,0.12686034
0,0,0,0,0.11578163
0.01008491,0,-0.01070589,0.04448398,-0.13233959
0,-0.01201612,0,0,0.11272161
0,0,0,0.00886047,-0.18413823
-0.02808076,-0.02070286,-0.03669933,0.03836907,-0.10700289
