aesthetics,memory,motion,quality,visual_verbal
0.52803174,0.76188901,0.10985646,0.44346001,0.42432994
0.52803174,0.81577739,0.10985646,0.44346001,0.30825625
0.52803174,0.81577739,0.11641723,0.51934497,0.35664136
0.52803174,0.81577739,0.11641723,0.54321097,0.36015317
0.5434858,0.81577739,0.14282349,0.54321097,0.52134325
0.5434858,0.80814934,0.15727794,0.54321097,0.46955808
0.5434858,0.80814934,0.16316654,0.54321097,0.42483185
0.5434858,0.80814934,0.16316654,0.54321097,0.34988976
0.5434858,0.80814934,0.16316654,0.54321097,0.44733589
0.5434858,0.80814934,0.13234926,0.54321097,0.4378464
0.5434858,0.75864343,0.0746049,0.54321097,0.44460357
0.5434858,0.75864343,0.07430524,0.53405628,0.43100141
0.55003212,0.75864343,0.07430524,0.53405628,0.50345927
0.55003212,0.75864343,0.07430524,0.53405628,0.4079517
0.63625616,0.71810626,0.07430524,0.53405628,0.34483457
0.6443169,0.71810626,0.05217006,0.56713908,0.59322351
0.6443169,0.71810626,0.05217006,0.56713908,0.35411789
0.6443169,0.71810626,0.05217006,0.56713908,0.37736051
0.62601861,0.71810626,0.07682752,0.56713908,0.36785888
0.62601861,0.71353253,0.12057618,0.56713908,0.39785189
0.6076809,0.71353253,0.18221964,0.56713908,0.34937236
0.6076809,0.71353253,0.26602238,0.54849242,0.35427379
0.6076809,0.71353253,0.26602238,0.54849242,0.41111637
0.6076809,0.71353253,0.26602238,0.54849242,0.3798364
0.62143407,0.7069136,0.26602238,0.54849242,0.40189825
0.62143407,0.7069136,0.2349714,0.58792115,0.33387024
0.63924732,0.7069136,0.22189668,0.58792115,0.39576356
0.63924732,0.7448942,0.22189668,0.58792115,0.33551759
0.63924732,0.7448942,0.22189668,0.55050042,0.29860595
0.58885789,0.7448942,0.22603211,0.55050042,0.39116994
0.58885789,0.72965826,0.24957113,0.55050042,0.36299882
0.56345084,0.72965826,0.30183051,0.4842252,0.33886023
0.56345084,0.72965826,0.33691171,0.4842252,0.29210967
0.50720771,0.76975463,0.33691171,0.4842252,0.39940687
0.47986526,0.76975463,0.33691171,0.45730581,0.36406848
0.47986526,0.76975463,0.29525087,0.39745867,0.32091486
0.44179433,0.76975463,0.28260783,0.39745867,0.4789602
0.44179433,0.66686301,0.26818877,0.39745867,0.35031266
0.37779645,0.60938442,0.20177442,0.39745867,0.43360214
0.37779645,0.60938442,0.12102431,0.39745867,0.42493962
0.35171007,0.60938442,0.08327588,0.39745867,0.32898096
0.33576252,0.58695633,0.05703314,0.31476073,0.30464113
0.33576252,0.58695633,0.05703314,0.31476073,0.36516458
0.33576252,0.58695633,0.05703314,0.31476073,0.52276551
0.40271306,0.58695633,0.06339635,0.4477569,0.47219154
0.4442365,0.58695633,0.06339635,0.4477569,0.40950779
0.4442365,0.57122128,0.06339635,0.4477569,0.39080899
0.4442365,0.57122128,0.06339635,0.49100431,0.41276363
0.4442365,0.57122128,0.06339635,0.50822041,0.32957023
0.49488543,0.57122128,0.10975019,0.50822041,0.4877533
0.49488543,0.57122128,0.17230871,0.52472223,0.3824311
0.49488543,0.57122128,0.21674981,0.52472223,0.30046874
0.49488543,0.57122128,0.24274319,0.52472223,0.29129708
0.49488543,0.57122128,0.24274319,0.52472223,0.30597224
0.51181701,0.57122128,0.24274319,0.51041998,0.31702059
0.51181701,0.61275859,0.24274319,0.51041998,0.34063408
0.52202893,0.62140311,0.24274319,0.50283618,0.46060918
0.52202893,0.62140311,0.1728905,0.47293166,0.31714218
0.52202893,0.62140311,0.16265107,0.45973577,0.39633957
0.52202893,0.67103815,0.15017001,0.45973577,0.45686358
0.52210758,0.67103815,0.15017001,0.45973577,0.40432823
0.52210758,0.67103815,0.15017001,0.45973577,0.49845555
0.52210758,0.67103815,0.15312771,0.45973577,0.40751387
0.52210758,0.68160801,0.19136581,0.45973577,0.41927141
0.52210758,0.69144391,0.2627433,0.45973577,0.45301012
0.52210758,0.70450251,0.29153527,0.45973577,0.44922473
0.52210758,0.74497512,0.29153527,0.48146343,0.31877617
0.52210758,0.74497512,0.29153527,0.52226792,0.32750008
0.52210758,0.74497512,0.27196366,0.53810252,0.39538267
0.52210758,0.7864296,0.24592525,0.53907754,0.45691384
0.52210758,0.7864296,0.20725737,0.53907754,0.30698051
0.52210758,0.791652,0.17665821,0.53907754,0.36301987
0.52210758,0.791652,0.12133499,0.54328094,0.44887872
0.52210758,0.791652,0.12133499,0.54328094,0.32073021
0.52210758,0.71471057,0.12133499,0.54328094,0.42407621
0.49975269,0.71471057,0.12133499,0.5322251,0.46320666
0.49975269,0.71471057,0.1023991,0.5322251,0.40251627
0.49975269,0.71471057,0.04535519,0.5322251,0.414831
0.49975269,0.70018243,0.04535519,0.53487516,0.4161532
0.47522962,0.68833074,0.04535519,0.53487516,0.43882648
0.47522962,0.68833074,0.08091396,0.53487516,0.3633095
0.47522962,0.68833074,0.08091396,0.53487516,0.49158348
0.47522962,0.68833074,0.1173963,0.53487516,0.48753434
0.41615866,0.69400376,0.13167851,0.53487516,0.49838423
0.41615866,0.70821341,0.13167851,0.53487516,0.44397831
0.41615866,0.73853954,0.13167851,0.53487516,0.43895697
0.37838303,0.73853954,0.13042568,0.53487516,0.45762748
0.37838303,0.73853954,0.13042568,0.53487516,0.4291352
0.37838303,0.73853954,0.13042568,0.56116595,0.34170254
0.3899065,0.75914554,0.1908796,0.56116595,0.37336173
0.3899065,0.75914554,0.25701778,0.61132947,0.45049611
0.3899065,0.79569283,0.32362694,0.61132947,0.3834377
0.4579232,0.79569283,0.36922355,0.62288976,0.42483677
0.4579232,0.79569283,0.36922355,0.62288976,0.29803439
0.4579232,0.79569283,0.36922355,0.63564924,0.39168901
0.43176345,0.79569283,0.35967345,0.64622201,0.3832896
0.43176345,0.79569283,0.3159857,0.64622201,0.385713
0.43176345,0.7834145,0.30384006,0.66324511,0.46101158
0.44995688,0.76871064,0.27215879,0.66324511,0.44766595
0.44995688,0.76871064,0.23119037,0.66324511,0.34296901
0.44995688,0.76871064,0.20685174,0.66324511,0.38220611
0.54120721,0.76871064,0.16177987,0.66324511,0.37722344
0.58289448,0.76871064,0.16177987,0.66324511,0.40645422
0.58289448,0.7725139,0.16177987,0.55796501,0.36165946
0.58289448,0.7725139,0.05700989,0.54673186,0.49563967
0.56885425,0.7725139,0.05700989,0.54673186,0.42604462
0.56885425,0.7725139,0.05700989,0.54673186,0.42750065
0.50025628,0.7725139,0.05700989,0.54673186,0.41926706
0.50025628,0.77120728,0.05700989,0.54673186,0.435653
0.50025628,0.76911848,0.05700989,0.54673186,0.34751561
0.55312892,0.76911848,0.05487189,0.5493456,0.38465167
0.55312892,0.76911848,0.05487189,0.5493456,0.43164865
0.5855353,0.76911848,0.05487189,0.5493456,0.36461241
0.5855353,0.76911848,0.05487189,0.5493456,0.3833228
0.5855353,0.76911848,0.05487189,0.5493456,0.33529204
0.5855353,0.76911848,0.03949369,0.5493456,0.32521598
0.5855353,0.74672309,0.03949369,0.5493456,0.38764654
0.5935504,0.74672309,0.03949369,0.5493456,0.37383433
0.5935504,0.70869972,0.03949369,0.563017,0.33950524
0.5935504,0.70869972,0.03949369,0.5978958,0.34876983
0.53642792,0.70869972,0.03949369,0.5978958,0.32548353
0.53642792,0.70869972,0.03949369,0.5978958,0.47773473
0.53642792,0.70869972,0.03949369,0.64866737,0.39244299
0.53642792,0.70869972,0.04289551,0.65247326,0.37559214
0.53642792,0.70869972,0.04289551,0.65247326,0.34962991
0.53642792,0.70869972,0.04289551,0.65247326,0.34493909
0.53642792,0.70869972,0.02538878,0.65247326,0.38573006
0.53642792,0.69372124,0.02538878,0.65247326,0.35778615
0.53642792,0.69372124,0.02538878,0.65247326,0.34241182
0.53642792,0.69372124,0.02792818,0.62848058,0.30580586
0.53642792,0.69372124,0.08994942,0.62838997,0.35848263
0.53642792,0.71611935,0.08994942,0.62838997,0.35477348
0.53642792,0.72319162,0.08994942,0.62838997,0.44561342
0.53642792,0.72319162,0.08994942,0.62838997,0.31719244
0.53642792,0.72319162,0.08994942,0.6280705,0.36889034
0.53642792,0.72319162,0.08994942,0.6280705,0.4292795
0.54885954,0.7190628,0.08994942,0.6280705,0.41442137
0.54885954,0.71457652,0.08994942,0.6280705,0.4430254
0.54885954,0.69637044,0.04817989,0.6280705,0.48992342
0.50625383,0.69637044,0.04817989,0.59445227,0.35399576
0.50625383,0.69637044,0.04817989,0.59445227,0.36902184
0.50625383,0.69637044,0.04817989,0.59445227,0.407677
0.50625383,0.69637044,0.06561038,0.62883128,0.37520578
0.49150451,0.71748809,0.06561038,0.62883128,0.44679196
0.48170433,0.71748809,0.07364011,0.62883128,0.49898231
0.48170433,0.74519225,0.08029522,0.62883128,0.50980021
0.48170433,0.74519225,0.08029522,0.62883128,0.30893733
0.48074538,0.74519225,0.08029522,0.62883128,0.3458959
0.48074538,0.74519225,0.03356798,0.62883128,0.3161748
0.47340446,0.74519225,0.03356798,0.62883128,0.32031956
0.47340446,0.74519225,0.03356798,0.62883128,0.35250217
0.47340446,0.74157234,0.17020472,0.62883128,0.32986376
0.47340446,0.73437202,0.18659834,0.62883128,0.36297563
0.47340446,0.72288159,0.18659834,0.61833302,0.38051406
0.47340446,0.71453866,0.18659834,0.59862847,0.42091376
0.47340446,0.71453866,0.19558466,0.59862847,0.39222189
0.47340446,0.71453866,0.23607066,0.59862847,0.35989006
0.47340446,0.69263584,0.23607066,0.60610409,0.35203012
0.47340446,0.63215768,0.23607066,0.60610409,0.33529483
0.51145629,0.57940865,0.14509396,0.60610409,0.41440208
0.51145629,0.57940865,0.13386031,0.64291263,0.44650679
0.51145629,0.57940865,0.13386031,0.65393128,0.39328266
0.49555645,0.62713389,0.13386031,0.65393128,0.38290871
0.49555645,0.62713389,0.24515748,0.65393128,0.30328462
0.49555645,0.62713389,0.34288035,0.65160759,0.2753318
0.49555645,0.62713389,0.36876732,0.65160759,0.26490203
0.49555645,0.66369453,0.36876732,0.65160759,0.39583979
0.49555645,0.72681399,0.36876732,0.68967965,0.32059481
0.49555645,0.72681399,0.3457922,0.68967965,0.33852739
0.49555645,0.72681399,0.24315171,0.68967965,0.41568727
0.47248017,0.73047994,0.20869571,0.63467682,0.45084491
0.47248017,0.73950697,0.20869571,0.6260093,0.32972168
0.45448869,0.73950697,0.20869571,0.6260093,0.37126505
0.36020293,0.73950697,0.19601377,0.51928759,0.35954071
0.36020293,0.73950697,0.1749919,0.5132504,0.32163184
0.36020293,0.75956946,0.12609106,0.50271951,0.43258338
0.39892153,0.77370692,0.10444286,0.50271951,0.41577408
0.39892153,0.77370692,0.0825504,0.50271951,0.36363678
0.39892153,0.81140064,0.08213484,0.50271951,0.31912163
0.42962324,0.81140064,0.03004618,0.50271951,0.34317127
0.42962324,0.81140064,0.03004618,0.50271951,0.31696912
0.47698721,0.81006323,0.03004618,0.52119354,0.30151244
0.50126545,0.75208853,0.03214103,0.55755547,0.32802907
0.56252334,0.75141015,0.03214103,0.61890048,0.35491722
0.59380111,0.73964374,0.04126666,0.62946281,0.37087202
0.59380111,0.73411974,0.04126666,0.62946281,0.45319922
0.59380111,0.72809691,0.04456849,0.62946281,0.48599651
0.59380111,0.72809691,0.04456849,0.62946281,0.43968053
0.59380111,0.72563677,0.04456849,0.63558175,0.39249168
0.59380111,0.72563677,0.01189236,0.6384009,0.4238042
0.55908114,0.72563677,0.01189236,0.6384009,0.42411655
0.55908114,0.72563677,0.01189236,0.6384009,0.45693925
0.55908114,0.74243897,0.01189236,0.6384009,0.45703821
0.55908114,0.74320643,0.01189236,0.6384009,0.41083889
0.55908114,0.74320643,0.02151111,0.6384009,0.33905091
0.55064876,0.74320643,0.02955834,0.6384009,0.32530334
0.55064876,0.74320643,0.08248642,0.6384009,0.37126505
0.55064876,0.74320643,0.08248642,0.6384009,0.31751147
0.5523198,0.72227895,0.08248642,0.6384009,0.32051691
0.5523198,0.72227895,0.05939655,0.62141371,0.35942794
0.5523198,0.72227895,0.05939655,0.62141371,0.34190212
0.5523198,0.72227895,0.04855949,0.62141371,0.31358122
0.5523198,0.72227895,0.04855949,0.62141371,0.27310084
0.5523198,0.72227895,0.04855949,0.62141371,0.32806617
0.5523198,0.76414427,0.04855949,0.62141371,0.33693763
0.49365071,0.77546334,0.04855949,0.62141371,0.3543031
0.48928169,0.77640217,0.12485163,0.62141371,0.35838145
0.44944481,0.77640217,0.12485163,0.62141371,0.31376967
0.44944481,0.77640217,0.12485163,0.62141371,0.27777292
0.44944481,0.77640217,0.12485163,0.62141371,0.31394764
0.48339463,0.77640217,0.12485163,0.62141371,0.38884614
0.48339463,0.78497449,0.13211671,0.59471747,0.31635221
0.48339463,0.78497449,0.16881494,0.51701611,0.32258864
0.43697746,0.78497449,0.16881494,0.51701611,0.38185676
0.43697746,0.79811264,0.16881494,0.51701611,0.41555957
0.43697746,0.80129965,0.16881494,0.5010279,0.39105995
0.45728908,0.80129965,0.16881494,0.5010279,0.41216666
0.45728908,0.80129965,0.16881494,0.5010279,0.39588959
0.45728908,0.78123117,0.15357772,0.46875928,0.37993146
0.40584602,0.77007393,0.1364408,0.46875928,0.31254587
0.40584602,0.7477273,0.1364408,0.46875928,0.39326337
0.40584602,0.7477273,0.1364408,0.46875928,0.34053735
0.40584602,0.7477273,0.16650057,0.46875928,0.34739505
0.4101536,0.7477273,0.16650057,0.47407152,0.40285672
0.4101536,0.7477273,0.16650057,0.47407152,0.31049064
0.4101536,0.7477273,0.11572047,0.47407152,0.34199996
0.4101536,0.7477273,0.11572047,0.51802281,0.26691245
0.4101536,0.72655844,0.11572047,0.51802281,0.34532934
0.4101536,0.72655844,0.43235558,0.53319274,0.34181977
0.3853057,0.69923161,0.43235558,0.53319274,0.32791361
0.26688915,0.69923161,0.43235558,0.59788258,0.30669023
0.26688915,0.67803523,0.18904764,0.59788258,0.39418206
0.26688915,0.67803523,0.18904764,0.62655228,0.34699042
0.33047329,0.67803523,0.18904764,0.62655228,0.21865402
0.38542535,0.66001223,0.43240159,0.62655228,0.22026817
0.41215792,0.66001223,0.59380713,0.66553542,0.19907298
0.41215792,0.66001223,0.73375489,0.66553542,0.39936486
0.41215792,0.66001223,1,0.66553542,0.37261276
0.40035678,0.66001223,1,0.66553542,0.40695891
0.40035678,0.67431424,1,0.58690522,0.3769122
0.40035678,0.68446236,0.17861894,0.58690522,0.38796501
0.40366883,0.75572042,0.17701778,0.58690522,0.38373846
0.40366883,0.79013069,0.17550618,0.58690522,0.33118216
0.40366883,0.79013069,0.15052571,0.58690522,0.48276887
0.40366883,0.79013069,0.13412825,0.58690522,0.4068351
0.47655379,0.7908434,0.11230354,0.58690522,0.38724414
0.47655379,0.79764214,0.11230354,0.58690522,0.40128969
0.47655379,0.79764214,0.07394829,0.57167725,0.39868053
0.47438973,0.79764214,0.07394829,0.57167725,0.45531797
0.47438973,0.79764214,0.03451121,0.57167725,0.50552552
0.47438973,0.79764214,0.03451121,0.59464756,0.35769545
0.50408984,0.80144268,0.03451121,0.59464756,0.48570633
0.50408984,0.80144268,0.03451121,0.59464756,0.48562833
0.50408984,0.80144268,0.03451121,0.59464756,0.33617373
0.51744077,0.80144268,0.03451121,0.59464756,0.35838257
0.52565221,0.80144268,0.03451121,0.59464756,0.46948509
0.52565221,0.80144268,0.06327828,0.58709918,0.34810646
0.52565221,0.80144268,0.06327828,0.57957542,0.38883334
0.52565221,0.80144268,0.06327828,0.56656514,0.37543689
0.52565221,0.80144268,0.02244092,0.55205315,0.47208925
0.52565221,0.80144268,0.02244092,0.55205315,0.40581468
0.52565221,0.80144268,0.02244092,0.55205315,0.36789588
0.51904282,0.80144268,0.03337695,0.55205315,0.3666527
0.51904282,0.80144268,0.05761908,0.55205315,0.42413593
0.51868428,0.80144268,0.06000665,0.55205315,0.42705178
0.51868428,0.80046271,0.07370925,0.55205315,0.38967635
0.51868428,0.80046271,0.07370925,0.55205315,0.40034383
0.51142563,0.80046271,0.07370925,0.55205315,0.50096297
0.51142563,0.80046271,0.03256384,0.55205315,0.40086568
0.49935337,0.79771188,0.02767289,0.55205315,0.53260333
0.49935337,0.79771188,0.02767289,0.55205315,0.53928639
0.49935337,0.79644858,0.02767289,0.55205315,0.34228903
0.56245094,0.79644858,0.03671388,0.55205315,0.39787294
0.56245094,0.78076257,0.03671388,0.55205315,0.47889723
0.56245094,0.77817984,0.03671388,0.55205315,0.3857168
0.56245094,0.76705039,0.03671388,0.56275929,0.38838615
0.56245094,0.76705039,0.04464356,0.56275929,0.39476966
0.56245094,0.75849768,0.05093654,0.56275929,0.39483541
0.56245094,0.75849768,0.05093654,0.552006,0.42835748
0.55158866,0.75849768,0.05093654,0.552006,0.47616649
0.55158866,0.79576939,0.03225691,0.48717332,0.33598083
0.54301403,0.80218099,0.03225691,0.48615722,0.35355023
0.54301403,0.80218099,0.03225691,0.48615722,0.35308977
0.54301403,0.8219863,0.03225691,0.48615722,0.40465385
0.57544467,0.8219863,0.03225691,0.50355825,0.41784859
0.57544467,0.8219863,0.04398668,0.50355825,0.30557475
0.57544467,0.74724045,0.05833044,0.50355825,0.39323462
0.58598487,0.71020114,0.05833044,0.47709088,0.32186675
0.58598487,0.71020114,0.05833044,0.47709088,0.31907303
0.58598487,0.71020114,0.03754506,0.47709088,0.30914795
0.58598487,0.71020114,0.03754506,0.50582807,0.31772143
0.58598487,0.68142711,0.03754506,0.50582807,0.38229124
0.67571783,0.68142711,0.08400504,0.50582807,0.42011164
0.67571783,0.64951266,0.08400504,0.50956776,0.37523175
0.67571783,0.64951266,0.08400504,0.50956776,0.37580776
0.64506017,0.64951266,0.08400504,0.50956776,0.41531251
0.64506017,0.65145488,0.08400504,0.5009142,0.5238324
0.64506017,0.68457978,0.0869682,0.5009142,0.45629258
0.64506017,0.73748247,0.09761939,0.49141314,0.53525663
0.64506017,0.73748247,0.21695097,0.49141314,0.37186926
0.64506017,0.73748247,0.21695097,0.49141314,0.37253254
0.63281535,0.73748247,0.21695097,0.41745843,0.3124126
0.58587117,0.73748247,0.15747564,0.41745843,0.3791836
0.58476122,0.73748247,0.15747564,0.41745843,0.27662971
0.54509948,0.73748247,0.15747564,0.41745843,0.33787737
0.54509948,0.73748247,0.15747564,0.41745843,0.32915624
0.53565538,0.73748247,0.15747564,0.41461192,0.32905951
0.53565538,0.73748247,0.13202161,0.41461192,0.40860339
0.51790864,0.7304151,0.09330455,0.41461192,0.37250165
0.48374432,0.72954765,0.09330455,0.42330647,0.37179905
0.46928054,0.71476069,0.09330455,0.46981345,0.46307404
0.46928054,0.68927093,0.09330455,0.46981345,0.36729112
0.46928054,0.68927093,0.09330455,0.46981345,0.39349272
0.40181116,0.68927093,0.30210546,0.39590514,0.40828835
0.3586713,0.74975072,0.30210546,0.39590514,0.32878695
0.3586713,0.74975072,0.30210546,0.39590514,0.36825905
0.3586713,0.74975072,0.2564687,0.4169707,0.32735031
0.39921012,0.74975072,0.2564687,0.47071893,0.46179153
0.39921012,0.71817273,0.2564687,0.54962301,0.48190601
0.39921012,0.71817273,0.32132793,0.54962301,0.42731211
0.39921012,0.71817273,0.46031929,0.54962301,0.40831543
0.39921012,0.71817273,0.47497666,0.56217314,0.42770403
0.41865974,0.71817273,0.47497666,0.57782101,0.37409531
0.41865974,0.81313145,0.47497666,0.57782101,0.43279288
0.41865974,0.81313145,0.47497666,0.57782101,0.42799922
0.41865974,0.81313145,0.47497666,0.50431436,0.37877063
0.41865974,0.81313145,0.13813611,0.43751402,0.41620523
0.41865974,0.83363556,0.13481387,0.43751402,0.41365579
0.48067246,0.83363556,0.09277403,0.43751402,0.4018363
0.48067246,0.83363556,0.08258122,0.43751402,0.35254752
0.48067246,0.83363556,0.07784301,0.43751402,0.36744424
0.48067246,0.83363556,0.07784301,0.44693704,0.38946082
0.55418014,0.8227543,0.07784301,0.46989622,0.39906475
0.55418014,0.8227543,0.07784301,0.46989622,0.36816177
0.55418014,0.8227543,0.07784301,0.46989622,0.40373126
0.55418014,0.8227543,0.07784301,0.46989622,0.39327876
0.55418014,0.8227543,0.07784301,0.46989622,0.35737986
0.55418014,0.8227543,0.07784301,0.46989622,0.3639839
0.54263392,0.81940956,0.06404569,0.46989622,0.32212271
0.54263392,0.81940956,0.06404569,0.46989622,0.33253645
0.54263392,0.81940956,0.06020282,0.46989622,0.36561957
0.48030966,0.81940956,0.06020282,0.46989622,0.35895412
0.48030966,0.81775448,0.06020282,0.47431179,0.34754816
0.48030966,0.80624961,0.06020282,0.47431179,0.36062577
0.48030966,0.80624961,0.06020282,0.49299334,0.32595289
0.48030966,0.76347489,0.06020282,0.49299334,0.44469807
0.48030966,0.76347489,0.05058223,0.49299334,0.35722396
0.48030966,0.76347489,0.05058223,0.49299334,0.36848015
0.48030966,0.76347489,0.05058223,0.49299334,0.42755314
0.48030966,0.76344138,0.05058223,0.49299334,0.44653442
0.48030966,0.76344138,0.07240428,0.49299334,0.39394492
0.48030966,0.76344138,0.15098244,0.49534958,0.32153622
0.46807431,0.76035191,0.15098244,0.52721695,0.38527739
0.46807431,0.76035191,0.15098244,0.58584581,0.46606399
0.46807431,0.76035191,0.15086219,0.58584581,0.47814269
0.50208143,0.76806305,0.15086219,0.58584581,0.46157656
0.50208143,0.76806305,0.12752194,0.56940126,0.45442525
0.50208143,0.76806305,0.12752194,0.56940126,0.35511569
0.50208143,0.79582033,0.12752194,0.56940126,0.40860014
0.51801835,0.79695477,0.08858037,0.56940126,0.47113903
